matchType,description,match,mfrId,mfrName,part_dataSupplierId,part_articleNumber,part_mfrName,genericArticleId,genericArticleDescription,legacyArticleId,OEM SKU
OENumber,OE Number,16 678 170 80,4468,DS,4872,BP3598,BREMSI,402.0,"Brake Pad Set, disc brake",752289119.0,1667817080
OENumber,OE Number,1667817080,21,CITROËN,89,LP3384,DELPHI,402.0,"Brake Pad Set, disc brake",750818461.0,1667817080
OENumber,OE Number,1667817080,88,PEUGEOT,89,LP3384,DELPHI,402.0,"Brake Pad Set, disc brake",358002162.0,1667817080
OENumber,OE Number,1667817080,4468,DS,89,LP3384,DELPHI,402.0,"Brake Pad Set, disc brake",1132737017.0,1667817080
OENumber,OE Number,1667817080,21,CITROËN,2,8DB 355 036-491,HELLA,402.0,"Brake Pad Set, disc brake",1217692539.0,1667817080
OENumber,OE Number,1667817080,88,PEUGEOT,2,8DB 355 036-491,HELLA,402.0,"Brake Pad Set, disc brake",436156509.0,1667817080
OENumber,OE Number,1667817080,21,CITROËN,4625,8DB 355 036-491,HELLA PAGID,402.0,"Brake Pad Set, disc brake",435349182.0,1667817080
OENumber,OE Number,1667817080,88,PEUGEOT,4625,8DB 355 036-491,HELLA PAGID,402.0,"Brake Pad Set, disc brake",1352322462.0,1667817080
OENumber,OE Number,16 678 170 80,4468,DS,158,182166-203,ICER,402.0,"Brake Pad Set, disc brake",238363665.0,1667817080
OENumber,OE Number,1667817080,21,CITROËN,95,363916061163,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",601574807.0,1667817080
OENumber,OE Number,1667817080,88,PEUGEOT,95,363916061163,MAGNETI MARELLI,,,,1667817080
OENumber,OE Number,1667817080,4468,DS,95,363916061163,MAGNETI MARELLI,,,,1667817080
OENumber,OE Number,1667817080,21,CITROËN,95,363916061226,MAGNETI MARELLI,,,,1667817080
OENumber,OE Number,1667817080,88,PEUGEOT,95,363916061226,MAGNETI MARELLI,,,,1667817080
OENumber,OE Number,1667817080,21,CITROËN,73,MDB4053,MINTEX,,,,1667817080
OENumber,OE Number,1667817080,88,PEUGEOT,73,MDB4053,MINTEX,,,,1667817080
OENumber,OE Number,1667817080,21,CITROËN,39,2281301,TEXTAR,,,,1667817080
OENumber,OE Number,1667817080,88,PEUGEOT,39,2281301,TEXTAR,,,,1667817080
OENumber,OE Number,16 678 170 80,21,CITROËN,301,209 189,TOPRAN,,,,1667817080
OENumber,OE Number,16 678 170 80,88,PEUGEOT,301,209 189,TOPRAN,,,,1667817080
OENumber,OE Number,1667817080,21,CITROËN,162,V22-0465,VAICO,,,,1667817080
OENumber,OE Number,1667817080,88,PEUGEOT,162,V22-0465,VAICO,,,,1667817080
OENumber,OE Number,1667817080,4468,DS,162,V22-0465,VAICO,,,,1667817080
OENumber,OE Number,16 678 170 80,804,CITROËN/PEUGEOT,86,22813.170.1,ZIMMERMANN,,,,1667817080
OENumber,OE Number,534400W121,111,TOYOTA,126,907522,STABILUS,514.0,"Gas Spring, bonnet",1191736304.0,53440-0W121
OENumber,OE Number,90179-24008,111,TOYOTA,166,MTPT-00172,AISIN,5737.0,"Repair Kit, manual transmission",401805207.0,52592-0D460
OENumber,OE Number,16 197 907 80,21,CITROËN,350,ADC44288,BLUE PRINT,402.0,"Brake Pad Set, disc brake",162937939.0,1619790780
OENumber,OE Number,16 197 907 80,88,PEUGEOT,350,ADC44288,BLUE PRINT,402.0,"Brake Pad Set, disc brake",146327177.0,1619790780
OENumber,OE Number,1619790780,21,CITROËN,65,P 61 111,BREMBO,402.0,"Brake Pad Set, disc brake",1372414131.0,1619790780
OENumber,OE Number,1619790780,21,CITROËN,65,P 61 111E,BREMBO,402.0,"Brake Pad Set, disc brake",411034314.0,1619790780
OENumber,OE Number,1619790780,21,CITROËN,65,P61111N,BREMBO,402.0,"Brake Pad Set, disc brake",157880785.0,1619790780
OENumber,OE Number,16 197 907 80,21,CITROËN,4872,BP3555,BREMSI,402.0,"Brake Pad Set, disc brake",39731867.0,1619790780
OENumber,OE Number,16 197 907 80,88,PEUGEOT,4872,BP3555,BREMSI,402.0,"Brake Pad Set, disc brake",202743575.0,1619790780
OENumber,OE Number,1619790780,21,CITROËN,89,LP2501,DELPHI,402.0,"Brake Pad Set, disc brake",602741303.0,1619790780
OENumber,OE Number,1619790780,88,PEUGEOT,89,LP2501,DELPHI,402.0,"Brake Pad Set, disc brake",142705032.0,1619790780
OENumber,OE Number,1619790780,804,CITROËN/PEUGEOT,4674,0501-GJR,FEBEST,402.0,"Brake Pad Set, disc brake",235715411.0,1619790780
OENumber,OE Number,16 197 907 80,21,CITROËN,101,116317,FEBI BILSTEIN,402.0,"Brake Pad Set, disc brake",154976886.0,1619790780
OENumber,OE Number,16 197 907 80,88,PEUGEOT,101,116317,FEBI BILSTEIN,402.0,"Brake Pad Set, disc brake",245672405.0,1619790780
OENumber,OE Number,1619790780,21,CITROËN,2,8DB 355 020-291,HELLA,402.0,"Brake Pad Set, disc brake",65313997.0,1619790780
OENumber,OE Number,1619790780,21,CITROËN,2,8DB 355 029-331,HELLA,402.0,"Brake Pad Set, disc brake",347405054.0,1619790780
OENumber,OE Number,1619790780,21,CITROËN,4625,8DB 355 020-291,HELLA PAGID,402.0,"Brake Pad Set, disc brake",43676349.0,1619790780
OENumber,OE Number,1619790780,21,CITROËN,4625,8DB 355 029-331,HELLA PAGID,402.0,"Brake Pad Set, disc brake",626584212.0,1619790780
OENumber,OE Number,16 197 907 80,21,CITROËN,158,182118,ICER,402.0,"Brake Pad Set, disc brake",34000074.0,1619790780
OENumber,OE Number,16 197 907 80,88,PEUGEOT,158,182118,ICER,402.0,"Brake Pad Set, disc brake",273411690.0,1619790780
OENumber,OE Number,1619790780,21,CITROËN,95,363700461111,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",19702604.0,1619790780
OENumber,OE Number,1619790780,168,RELIANCE,95,363700461111,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",238363666.0,1619790780
OENumber,OE Number,1619790780,21,CITROËN,95,363916060678,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",38454221.0,1619790780
OENumber,OE Number,16 197 907 80,21,CITROËN,4008,MPA17,MANDO,,,,1619790780
OENumber,OE Number,16 197 907 80,88,PEUGEOT,4008,MPA17,MANDO,,,,1619790780
OENumber,OE Number,1619790780,21,CITROËN,73,MDB3336,MINTEX,,,,1619790780
OENumber,OE Number,1619790780,21,CITROËN,4990,NP5038,NISSHINBO,,,,1619790780
OENumber,OE Number,1619790780,21,CITROËN,39,2568801,TEXTAR,,,,1619790780
OENumber,OE Number,1619790780,185,DAEWOO,162,V22-0466,VAICO,,,,1619790780
OENumber,OE Number,16 197 907 80,804,CITROËN/PEUGEOT,86,25688.150.1,ZIMMERMANN,,,,1619790780
OENumber,OE Number,16 380 276 80,21,CITROËN,30,F 026 400 433,BOSCH,8.0,Air Filter,252958606.0,1638027680
OENumber,OE Number,1638027680,84,OPEL,30,F 026 400 433,BOSCH,8.0,Air Filter,1315864870.0,1638027680
OENumber,OE Number,1638027680,117,VAUXHALL,30,F 026 400 433,BOSCH,8.0,Air Filter,192193017.0,1638027680
OENumber,OE Number,1638027680,21,CITROËN,4501,LFAF535,LUCAS,,,,1638027680
OENumber,OE Number,1638027680,84,OPEL,4501,LFAF535,LUCAS,,,,1638027680
OENumber,OE Number,1638027680,117,VAUXHALL,4501,LFAF535,LUCAS,,,,1638027680
OENumber,OE Number,1638027680,21,CITROËN,287,LX 3754,MAHLE,,,,1638027680
OENumber,OE Number,1638027680,84,OPEL,287,LX 3754,MAHLE,,,,1638027680
OENumber,OE Number,1638027680,88,PEUGEOT,287,LX 3754,MAHLE,,,,1638027680
OENumber,OE Number,1638027680,117,VAUXHALL,287,LX 3754,MAHLE,,,,1638027680
OENumber,OE Number,48770-30080,111,TOYOTA,4674,TAB-240,FEBEST,251.0,"Mounting, control/trailing arm",155576733.0,48770-30080
OENumber,OE Number,52205-60020,111,TOYOTA,4674,TSB-LC103,FEBEST,6308.0,"Mounting, vehicle frame",1259194042.0,52205-60020
OENumber,OE Number,52205-60020,111,TOYOTA,4674,TSB-LC103,FEBEST,6308.0,"Mounting, vehicle frame",1259194042.0,52159-60912
OENumber,OE Number,7813A526,77,MITSUBISHI,287,ACP 1639 000S,MAHLE,447.0,"Compressor, air conditioning",1397256499.0,7813A526
OENumber,OE Number,7813A526,77,MITSUBISHI,21,815262,VALEO,447.0,"Compressor, air conditioning",220415265.0,7813A526
OENumber,OE Number,62486-2E000,183,HYUNDAI,4674,HYAB-TUCR,FEBEST,1080.0,"Bushing, axle beam",155570711.0,62486-2E000
OENumber,OE Number,624862E000,184,KIA,4008,DCC010601,MANDO,1080.0,"Bushing, axle beam",537634676.0,62486-2E000
OENumber,OE Number,1638126880,84,OPEL,4501,LRS02226,LUCAS,2.0,Starter,467874568.0,1638126880
