index,matchType,description,match,mfrId,mfrName,part_dataSupplierId,part_articleNumber,part_mfrName,genericArticleId,genericArticleDescription,legacyArticleId,OEM SKU
9,OENumber,OE Number,09G 325 429,104.0,SEAT,101,104850,FEBI BILSTEIN,4921.0,"Parts kit, automatic transmission oil change",60618886.0,09G325429
10,OENumber,OE Number,09G 325 429,106.0,SKODA,101,104850,FEBI BILSTEIN,4921.0,"Parts kit, automatic transmission oil change",1024150534.0,09G325429
11,OENumber,OE Number,09G 325 429,121.0,VW,101,104850,FEBI BILSTEIN,4921.0,"Parts kit, automatic transmission oil change",1318166479.0,09G325429
12,OENumber,OE Number,09G 325 429,5.0,AUDI,101,106100,FEBI BILSTEIN,3843.0,"Hydraulic Filter Kit, automatic transmission",60619727.0,09G325429
13,OENumber,OE Number,09G 325 429,104.0,SEAT,101,106100,FEBI BILSTEIN,416.0,"Hydraulic Filter, automatic transmission",60645772.0,09G325429
14,OENumber,OE Number,09G 325 429,106.0,SKODA,101,106100,FEBI BILSTEIN,8.0,Air Filter,1112692216.0,09G325429
15,OENumber,OE Number,09G 325 429,121.0,VW,101,106100,FEBI BILSTEIN,416.0,"Hydraulic Filter, automatic transmission",67023271.0,09G325429
16,OENumber,OE Number,09G 325 429,5.0,AUDI,101,176896,FEBI BILSTEIN,3843.0,"Hydraulic Filter Kit, automatic transmission",67025395.0,09G325429
17,OENumber,OE Number,09G 325 429,104.0,SEAT,101,176896,FEBI BILSTEIN,4921.0,"Parts kit, automatic transmission oil change",67202567.0,09G325429
18,OENumber,OE Number,09G 325 429,106.0,SKODA,101,176896,FEBI BILSTEIN,4921.0,"Parts kit, automatic transmission oil change",238347992.0,09G325429
19,OENumber,OE Number,09G 325 429,121.0,VW,101,176896,FEBI BILSTEIN,4921.0,"Parts kit, automatic transmission oil change",891962454.0,09G325429
20,OENumber,OE Number,09G 325 429,253.0,VAG,81,EG848H D338,HENGST FILTER,,,,09G325429
21,OENumber,OE Number,09G325429,121.0,VW,95,154072437255,MAGNETI MARELLI,,,,09G325429
22,OENumber,OE Number,09G325429,5.0,AUDI,287,HX 150KIT,MAHLE,,,,09G325429
23,OENumber,OE Number,09G325429,104.0,SEAT,287,HX 150KIT,MAHLE,,,,09G325429
24,OENumber,OE Number,09G325429,106.0,SKODA,287,HX 150KIT,MAHLE,,,,09G325429
25,OENumber,OE Number,09G325429,121.0,VW,287,HX 150KIT,MAHLE,,,,09G325429
26,OENumber,OE Number,09G325429,4896.0,CUPRA,287,HX 150KIT,MAHLE,,,,09G325429
27,OENumber,OE Number,09G 325 429,253.0,VAG,133,69006,MAPCO,,,,09G325429
28,OENumber,OE Number,09G 325 429,5.0,AUDI,144,100 135 0100,MEYLE,,,,09G325429
29,OENumber,OE Number,09G 325 429,104.0,SEAT,144,100 135 0100,MEYLE,,,,09G325429
30,OENumber,OE Number,09G 325 429,106.0,SKODA,144,100 135 0100,MEYLE,,,,09G325429
31,OENumber,OE Number,09G 325 429,121.0,VW,144,100 135 0100,MEYLE,,,,09G325429
32,OENumber,OE Number,09G 325 429,5.0,AUDI,144,100 135 0100/SK,MEYLE,,,,09G325429
33,OENumber,OE Number,09G 325 429,104.0,SEAT,144,100 135 0100/SK,MEYLE,,,,09G325429
34,OENumber,OE Number,09G 325 429,106.0,SKODA,144,100 135 0100/SK,MEYLE,,,,09G325429
35,OENumber,OE Number,09G 325 429,121.0,VW,144,100 135 0100/SK,MEYLE,,,,09G325429
36,OENumber,OE Number,09G 325 429,5.0,AUDI,144,100 135 0100/XK,MEYLE,,,,09G325429
37,OENumber,OE Number,09G 325 429,104.0,SEAT,144,100 135 0100/XK,MEYLE,,,,09G325429
38,OENumber,OE Number,09G 325 429,106.0,SKODA,144,100 135 0100/XK,MEYLE,,,,09G325429
39,OENumber,OE Number,09G 325 429,121.0,VW,144,100 135 0100/XK,MEYLE,,,,09G325429
40,OENumber,OE Number,09G 325 429,5.0,AUDI,144,100 137 0001,MEYLE,,,,09G325429
41,OENumber,OE Number,09G 325 429,104.0,SEAT,144,100 137 0001,MEYLE,,,,09G325429
42,OENumber,OE Number,09G 325 429,106.0,SKODA,144,100 137 0001,MEYLE,,,,09G325429
43,OENumber,OE Number,09G 325 429,121.0,VW,144,100 137 0001,MEYLE,,,,09G325429
44,OENumber,OE Number,09G 325 429,5.0,AUDI,144,100 325 0007,MEYLE,,,,09G325429
45,OENumber,OE Number,09G 325 429,104.0,SEAT,144,100 325 0007,MEYLE,,,,09G325429
46,OENumber,OE Number,09G 325 429,106.0,SKODA,144,100 325 0007,MEYLE,,,,09G325429
47,OENumber,OE Number,09G 325 429,121.0,VW,144,100 325 0007,MEYLE,,,,09G325429
48,OENumber,OE Number,09G 325 429,5.0,AUDI,6437,VAS99.00304,SCHNIEDER AUTOTECH,,,,09G325429
49,OENumber,OE Number,09G 325 429,5.0,AUDI,162,V10-0427,VAICO,,,,09G325429
50,OENumber,OE Number,09G 325 429,104.0,SEAT,162,V10-0427,VAICO,,,,09G325429
51,OENumber,OE Number,09G 325 429,106.0,SKODA,162,V10-0427,VAICO,,,,09G325429
52,OENumber,OE Number,09G 325 429,121.0,VW,162,V10-0427,VAICO,,,,09G325429
53,OENumber,OE Number,09G 325 429,253.0,VAG,162,V10-0427,VAICO,,,,09G325429
54,OENumber,OE Number,09G 325 429,5.0,AUDI,162,V10-0444,VAICO,,,,09G325429
55,OENumber,OE Number,09G 325 429,104.0,SEAT,162,V10-0444,VAICO,,,,09G325429
56,OENumber,OE Number,09G 325 429,106.0,SKODA,162,V10-0444,VAICO,,,,09G325429
57,OENumber,OE Number,09G325429,106.0,SKODA,162,V10-0444,VAICO,,,,09G325429
58,OENumber,OE Number,09G 325 429,121.0,VW,162,V10-0444,VAICO,,,,09G325429
59,OENumber,OE Number,09G 325 429,253.0,VAG,162,V10-0444,VAICO,,,,09G325429
60,OENumber,OE Number,09G 325 429,5.0,AUDI,162,V10-3218,VAICO,,,,09G325429
61,OENumber,OE Number,09G 325 429,104.0,SEAT,162,V10-3218,VAICO,,,,09G325429
62,OENumber,OE Number,09G 325 429,106.0,SKODA,162,V10-3218,VAICO,,,,09G325429
63,OENumber,OE Number,09G 325 429,121.0,VW,162,V10-3218,VAICO,,,,09G325429
64,OENumber,OE Number,09G 325 429,253.0,VAG,162,V10-3218,VAICO,,,,09G325429
65,OENumber,OE Number,09G 325 429,5.0,AUDI,162,V10-3218-BEK,VAICO,,,,09G325429
66,OENumber,OE Number,09G 325 429,104.0,SEAT,162,V10-3218-BEK,VAICO,,,,09G325429
67,OENumber,OE Number,09G 325 429,106.0,SKODA,162,V10-3218-BEK,VAICO,,,,09G325429
68,OENumber,OE Number,09G 325 429,121.0,VW,162,V10-3218-BEK,VAICO,,,,09G325429
69,OENumber,OE Number,09G 325 429,253.0,VAG,162,V10-3218-BEK,VAICO,,,,09G325429
70,OENumber,OE Number,09G 325 429,5.0,AUDI,162,V10-3218-XXL,VAICO,,,,09G325429
71,OENumber,OE Number,09G 325 429,104.0,SEAT,162,V10-3218-XXL,VAICO,,,,09G325429
72,OENumber,OE Number,09G 325 429,106.0,SKODA,162,V10-3218-XXL,VAICO,,,,09G325429
73,OENumber,OE Number,09G 325 429,121.0,VW,162,V10-3218-XXL,VAICO,,,,09G325429
74,OENumber,OE Number,09G 325 429,253.0,VAG,162,V10-3218-XXL,VAICO,,,,09G325429
0,OENumber,OE Number,N 028 222 2,16.0,BMW,10,733.490,ELRING,2048.0,Seal Ring,1127088003.0,N 0282222
1,OENumber,OE Number,N0282222,92.0,PORSCHE,4674,RINGOL-034-PCS10,FEBEST,134.0,"Seal, oil strainer",620991412.0,N 0282222
2,OENumber,OE Number,N0282222,253.0,VAG,4674,RINGOL-034-PCS10,FEBEST,,,,N 0282222
0,OENumber,OE Number,52371-SNA-904,45.0,HONDA,4674,HAB-004,FEBEST,251.0,"Mounting, control/trailing arm",155568621.0,52371-SNA-904
1,OENumber,OE Number,52371-SNA-904,45.0,HONDA,4674,HAB-155,FEBEST,251.0,"Mounting, control/trailing arm",155569053.0,52371-SNA-904
2,OENumber,OE Number,52371-SNA-904,45.0,HONDA,161,JTC7706,TRW,273.0,"Control/Trailing Arm, wheel suspension",66590065.0,52371-SNA-904
3,OENumber,OE Number,52371SNA904,3126.0,HONDA (DONGFENG),161,JTC7706,TRW,,,,52371-SNA-904
0,OENumber,OE Number,32395244,120.0,VOLVO,35,43182 01,LEMFÖRDER,273.0,"Control/Trailing Arm, wheel suspension",1253770111.0,32395244
1,OENumber,OE Number,32395244,120.0,VOLVO,144,514 610 0016,MEYLE,251.0,"Mounting, control/trailing arm",1362748275.0,32395244
2,OENumber,OE Number,32395244,4817.0,POLESTAR,144,514 610 0016,MEYLE,273.0,"Control/Trailing Arm, wheel suspension",1025706853.0,32395244
3,OENumber,OE Number,32395244,120.0,VOLVO,162,V95-0533,VAICO,,,,32395244
0,OENumber,OE Number,5 0035 7265,55.0,IVECO,101,32251,FEBI BILSTEIN,3243.0,"Bush, driver cab suspension",48207909.0,500357265
0,OENumber,OE Number,36 050 809,120.0,VOLVO,475,BCA6410,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",117237825.0,36050809
1,OENumber,OE Number,360 508 09,120.0,VOLVO,133,49948,MAPCO,273.0,"Control/Trailing Arm, wheel suspension",56418587.0,36050809
2,OENumber,OE Number,36050809,120.0,VOLVO,144,516 050 0027/HD,MEYLE,273.0,"Control/Trailing Arm, wheel suspension",61422377.0,36050809
3,OENumber,OE Number,36 050 809,120.0,VOLVO,162,V95-0247,VAICO,273.0,"Control/Trailing Arm, wheel suspension",68092091.0,36050809
0,OENumber,OE Number,64 52 6 987 862,16.0,BMW,30,1 986 AD1 031,BOSCH,447.0,"Compressor, air conditioning",1338799745.0,64526987862
1,OENumber,OE Number,64526987862,16.0,BMW,4553,1201488,CTR,447.0,"Compressor, air conditioning",126149574.0,64526987862
2,OENumber,OE Number,64526987862,16.0,BMW,4553,1201488X,CTR,447.0,"Compressor, air conditioning",467663153.0,64526987862
3,OENumber,OE Number,64526987862,16.0,BMW,66,DCP05050,DENSO,447.0,"Compressor, air conditioning",30493187.0,64526987862
4,OENumber,OE Number,64526987862,16.0,BMW,4819,241034,HC-Cargo,447.0,"Compressor, air conditioning",140725162.0,64526987862
5,OENumber,OE Number,64526987862,16.0,BMW,4501,ACP860,LUCAS,447.0,"Compressor, air conditioning",467536993.0,64526987862
6,OENumber,OE Number,64 52 6 987 862,16.0,BMW,95,359002000590,MAGNETI MARELLI,447.0,"Compressor, air conditioning",214776275.0,64526987862
7,OENumber,OE Number,64 52 6 987 862,16.0,BMW,95,359002001240,MAGNETI MARELLI,447.0,"Compressor, air conditioning",527207808.0,64526987862
8,OENumber,OE Number,64526987862,16.0,BMW,287,ACP 1370 000P,MAHLE,447.0,"Compressor, air conditioning",617713338.0,64526987862
9,OENumber,OE Number,64526987862,16.0,BMW,287,ACP 1370 000S,MAHLE,447.0,"Compressor, air conditioning",617713984.0,64526987862
10,OENumber,OE Number,64526987862,16.0,BMW,123,890628,NISSENS,447.0,"Compressor, air conditioning",273834877.0,64526987862
11,OENumber,OE Number,64 52 6 987 862,16.0,BMW,21,813415,VALEO,447.0,"Compressor, air conditioning",14172052.0,64526987862
12,OENumber,OE Number,64526987862,16.0,BMW,21,813415,VALEO,,,,64526987862
0,OENumber,OE Number,500387621,55.0,IVECO,14,32-G25-0,BOGE,527.0,"Shock Absorber, driver cab suspension",10469113.0,500387621
1,OENumber,OE Number,500387621,55.0,IVECO,37,CB0094,MONROE,527.0,"Shock Absorber, driver cab suspension",18988496.0,500387621
2,OENumber,OE Number,500387621,1024.0,FIAT OM CARELLI ELEV,37,CB0094,MONROE,527.0,"Shock Absorber, driver cab suspension",16452460.0,500387621
3,OENumber,OE Number,500387621,55.0,IVECO,32,000 006,SACHS,,,,500387621
0,OENumber,OE Number,5C0121251K,5.0,AUDI,6430,106338,Autostar Germany,470.0,"Radiator, engine cooling",1354264122.0,5C0121251K
1,OENumber,OE Number,5C0121251K,121.0,VW,6430,106338,Autostar Germany,470.0,"Radiator, engine cooling",1318032685.0,5C0121251K
2,OENumber,OE Number,5C0121251K,121.0,VW,66,DRM32059,DENSO,470.0,"Radiator, engine cooling",147499611.0,5C0121251K
3,OENumber,OE Number,5C0121251K,5.0,AUDI,123,65336,NISSENS,475.0,Radiator Hose,1112686851.0,5C0121251K
4,OENumber,OE Number,5C0121251K,104.0,SEAT,123,65336,NISSENS,470.0,"Radiator, engine cooling",13938141.0,5C0121251K
5,OENumber,OE Number,5C0121251K,106.0,SKODA,123,65336,NISSENS,,,,5C0121251K
6,OENumber,OE Number,5C0121251K,121.0,VW,123,65336,NISSENS,,,,5C0121251K
7,OENumber,OE Number,5C0 121 251 K,5.0,AUDI,6437,VAS33.00218,SCHNIEDER AUTOTECH,,,,5C0121251K
8,OENumber,OE Number,5C0121251K,121.0,VW,21,735629,VALEO,,,,5C0121251K
0,OENumber,OE Number,4H0 959 455 AE,5.0,AUDI,6437,VAS47.00072,SCHNIEDER AUTOTECH,508.0,"Fan, engine cooling",1112688768.0,4H0959455AE
0,OENumber,OE Number,31 30 6 887 333,16.0,BMW,16,22-247070,BILSTEIN,854.0,Shock Absorber,214213499.0,31306887333
1,OENumber,OE Number,31306887333,16.0,BMW,37,G8641,MONROE,854.0,Shock Absorber,1237192981.0,31306887333
0,OENumber,OE Number,31317603,120.0,VOLVO,4674,FDAB-017,FEBEST,251.0,"Mounting, control/trailing arm",155568384.0,31317603
1,OENumber,OE Number,31317603,120.0,VOLVO,4674,FDAB-018,FEBEST,251.0,"Mounting, control/trailing arm",155568385.0,31317603
0,OENumber,OE Number,5C6945106B,121.0,VW,61,17-5569-00-9,TYC,1093.0,Reflector,882829436.0,5C6945106B
0,OENumber,OE Number,51712 J5000,184.0,KIA,475,BBD6257S,BORG & BECK,82.0,Brake Disc,1156361623.0,51712-J5000
1,OENumber,OE Number,51712J5000,4473.0,GENESIS,65,09.D993.11,BREMBO,82.0,Brake Disc,934945150.0,51712-J5000
2,OENumber,OE Number,51712J5000,184.0,KIA,2,8DD 355 133-391,HELLA,82.0,Brake Disc,1106342830.0,51712-J5000
3,OENumber,OE Number,51712J5000,184.0,KIA,4625,8DD 355 133-391,HELLA PAGID,82.0,Brake Disc,1104282430.0,51712-J5000
4,OENumber,OE Number,51712J5000,184.0,KIA,73,MDC2981C,MINTEX,82.0,Brake Disc,812243660.0,51712-J5000
5,OENumber,OE Number,51712J5000,184.0,KIA,4990,ND6143K,NISSHINBO,82.0,Brake Disc,1249333871.0,51712-J5000
6,OENumber,OE Number,51712J5000,184.0,KIA,39,92323605,TEXTAR,82.0,Brake Disc,812565156.0,51712-J5000
7,OENumber,OE Number,51712-J5000,184.0,KIA,86,320.3819.20,ZIMMERMANN,82.0,Brake Disc,890426977.0,51712-J5000
0,OENumber,OE Number,CY01-18-400,72.0,MAZDA,30,0 986 UR1 873,BOSCH,2.0,Starter,379643331.0,CY01-18-400
0,OENumber,OE Number,948 107 175 00,92.0,PORSCHE,10,249.070,ELRING,131.0,"Gasket, oil cooler",546326538.0,94810717500
0,OENumber,OE Number,1K0 698 451 S,5.0,AUDI,350,ADV184205,BLUE PRINT,402.0,"Brake Pad Set, disc brake",101572959.0,1K0698451S
1,OENumber,OE Number,1K0 698 451 S,121.0,VW,350,ADV184205,BLUE PRINT,402.0,"Brake Pad Set, disc brake",30376655.0,1K0698451S
2,OENumber,OE Number,1K0698451S,121.0,VW,65,P 85 073,BREMBO,402.0,"Brake Pad Set, disc brake",427357222.0,1K0698451S
3,OENumber,OE Number,1K0698451S,121.0,VW,65,P 85 073X,BREMBO,402.0,"Brake Pad Set, disc brake",411045460.0,1K0698451S
4,OENumber,OE Number,1K0698451S,121.0,VW,65,P85073N,BREMBO,402.0,"Brake Pad Set, disc brake",1127385082.0,1K0698451S
5,OENumber,OE Number,1K0698451S,121.0,VW,4401,GK1235,CTR,402.0,"Brake Pad Set, disc brake",46690674.0,1K0698451S
6,OENumber,OE Number,1K0 698 451 S,5.0,AUDI,101,16540,FEBI BILSTEIN,402.0,"Brake Pad Set, disc brake",5243107.0,1K0698451S
7,OENumber,OE Number,1K0 698 451 S,121.0,VW,101,16540,FEBI BILSTEIN,402.0,"Brake Pad Set, disc brake",132579061.0,1K0698451S
8,OENumber,OE Number,1K0698451S,121.0,VW,2,8DB 355 010-601,HELLA,402.0,"Brake Pad Set, disc brake",60314932.0,1K0698451S
9,OENumber,OE Number,1K0698451S,121.0,VW,4625,8DB 355 010-601,HELLA PAGID,402.0,"Brake Pad Set, disc brake",60315051.0,1K0698451S
10,OENumber,OE Number,1K0 698 451 S,5.0,AUDI,144,025 239 1417,MEYLE,402.0,"Brake Pad Set, disc brake",33974171.0,1K0698451S
11,OENumber,OE Number,1K0 698 451 S,5.0,AUDI,144,025 239 1417/PD,MEYLE,402.0,"Brake Pad Set, disc brake",436566890.0,1K0698451S
12,OENumber,OE Number,1K0698451S,121.0,VW,73,MDB2580,MINTEX,402.0,"Brake Pad Set, disc brake",1240437867.0,1K0698451S
13,OENumber,OE Number,1K0698451S,121.0,VW,129,BP-12179,OPTIMAL,402.0,"Brake Pad Set, disc brake",19671011.0,1K0698451S
14,OENumber,OE Number,1K0 698 451 S,106.0,SKODA,50,VKBP 90014,SKF,402.0,"Brake Pad Set, disc brake",19671125.0,1K0698451S
15,OENumber,OE Number,1K0698451S,121.0,VW,39,2391401,TEXTAR,402.0,"Brake Pad Set, disc brake",66086157.0,1K0698451S
16,OENumber,OE Number,1K0698451S,121.0,VW,39,2391481,TEXTAR,402.0,"Brake Pad Set, disc brake",66091750.0,1K0698451S
17,OENumber,OE Number,1K0 698 451 S,104.0,SEAT,161,GDB1551,TRW,9.0,Fuel Filter,67731949.0,1K0698451S
18,OENumber,OE Number,1K0 698 451 S,106.0,SKODA,161,GDB1551,TRW,,,,1K0698451S
19,OENumber,OE Number,1K0 698 451 S,104.0,SEAT,161,GDB1622,TRW,,,,1K0698451S
20,OENumber,OE Number,1K0 698 451 S,106.0,SKODA,161,GDB1622,TRW,,,,1K0698451S
21,OENumber,OE Number,1K0698451S,121.0,VW,162,V30-8173,VAICO,,,,1K0698451S
0,OENumber,OE Number,3W7Z 12029-AA,36.0,FORD,11,ZS602,BorgWarner (BERU),689.0,Ignition Coil,1217451492.0,3W7Z-12029-AA
1,OENumber,OE Number,3W7Z-12029-AA,36.0,FORD,47,20447,BREMI,689.0,Ignition Coil,22313944.0,3W7Z-12029-AA
2,OENumber,OE Number,3W7Z 12029-AA,36.0,FORD,89,GN10164-11B1,DELPHI,689.0,Ignition Coil,584696195.0,3W7Z-12029-AA
3,OENumber,OE Number,3W7Z-12029-AA,36.0,FORD,4501,DMB5027,LUCAS,689.0,Ignition Coil,443047064.0,3W7Z-12029-AA
4,OENumber,OE Number,3W7Z12029-AA,36.0,FORD,4008,MMI030083,MANDO,689.0,Ignition Coil,537804303.0,3W7Z-12029-AA
5,OENumber,OE Number,3W7Z-12029-AA,36.0,FORD,21,245266,VALEO,689.0,Ignition Coil,12655258.0,3W7Z-12029-AA
6,OENumber,OE Number,3W7Z12029AA,36.0,FORD,21,245266,VALEO,,,,3W7Z-12029-AA
0,OENumber,OE Number,97010613103,92.0,PORSCHE,287,CR 1163 000P,MAHLE,470.0,"Radiator, engine cooling",618105833.0,97010613103
1,OENumber,OE Number,97010613103,92.0,PORSCHE,123,63779,NISSENS,470.0,"Radiator, engine cooling",53382392.0,97010613103
2,OENumber,OE Number,970 106 131 03,92.0,PORSCHE,6437,PRS33.00193,SCHNIEDER AUTOTECH,470.0,"Radiator, engine cooling",1112672560.0,97010613103
0,OENumber,OE Number,4120 0567,55.0,IVECO,101,186579,FEBI BILSTEIN,809.0,"Switch, headlight",1363987140.0,41200567
0,OENumber,OE Number,2996846,55.0,IVECO,287,007 PI 00148 002,MAHLE,443.0,Piston,92304435.0,2996846
0,OENumber,OE Number,299 5655,55.0,IVECO,350,ADL142107,BLUE PRINT,7.0,Oil Filter,360663857.0,2995655
1,OENumber,OE Number,2995655,661.0,CASE IH,350,ADL142107,BLUE PRINT,7.0,Oil Filter,117439401.0,2995655
2,OENumber,OE Number,2995655,55.0,IVECO,475,BFO4109,BORG & BECK,7.0,Oil Filter,1621937.0,2995655
3,OENumber,OE Number,2995655,55.0,IVECO,30,0 986 B01 056,BOSCH,7.0,Oil Filter,1138445657.0,2995655
4,OENumber,OE Number,2995655,2115.0,IRISBUS,30,0 986 B01 056,BOSCH,7.0,Oil Filter,21318327.0,2995655
5,OENumber,OE Number,2995655,55.0,IVECO,30,F 026 407 321,BOSCH,7.0,Oil Filter,21321929.0,2995655
6,OENumber,OE Number,2995655,2115.0,IRISBUS,30,F 026 407 321,BOSCH,7.0,Oil Filter,479195670.0,2995655
7,OENumber,OE Number,2995655,55.0,IVECO,43,COF101108S,CHAMPION,7.0,Oil Filter,364445189.0,2995655
8,OENumber,OE Number,2995655,55.0,IVECO,43,E108/606,CHAMPION,7.0,Oil Filter,49192748.0,2995655
9,OENumber,OE Number,2995655,55.0,IVECO,4434,28.0002-2077.2,CONTINENTAL,7.0,Oil Filter,84281181.0,2995655
10,OENumber,OE Number,2995655,55.0,IVECO,4391,1613723280,EUROREPAR,7.0,Oil Filter,127984552.0,2995655
11,OENumber,OE Number,299 5655,55.0,IVECO,101,39830,FEBI BILSTEIN,7.0,Oil Filter,38020330.0,2995655
12,OENumber,OE Number,2995655,661.0,CASE IH,101,39830,FEBI BILSTEIN,7.0,Oil Filter,1315945943.0,2995655
13,OENumber,OE Number,299 5655,55.0,IVECO,256,OP 592/9,FILTRON,7.0,Oil Filter,42840946.0,2995655
14,OENumber,OE Number,2995655,55.0,IVECO,4581,LF17472,FLEETGUARD,7.0,Oil Filter,43017812.0,2995655
15,OENumber,OE Number,2995655,55.0,IVECO,81,H17W29,HENGST FILTER,7.0,Oil Filter,92897752.0,2995655
16,OENumber,OE Number,2995655,55.0,IVECO,4501,LFOS278,LUCAS,7.0,Oil Filter,7552475.0,2995655
17,OENumber,OE Number,2995655,55.0,IVECO,95,153071760520,MAGNETI MARELLI,7.0,Oil Filter,56577269.0,2995655
18,OENumber,OE Number,2995655,55.0,IVECO,95,154703812490,MAGNETI MARELLI,7.0,Oil Filter,61388327.0,2995655
19,OENumber,OE Number,2995655,55.0,IVECO,287,OC 613,MAHLE,7.0,Oil Filter,67454673.0,2995655
20,OENumber,OE Number,299 5655,55.0,IVECO,4,W 940/69,MANN-FILTER,7.0,Oil Filter,13593509.0,2995655
21,OENumber,OE Number,2995655,35.0,FIAT,133,64609,MAPCO,7.0,Oil Filter,98502838.0,2995655
22,OENumber,OE Number,2995655,55.0,IVECO,133,64609,MAPCO,,,,2995655
23,OENumber,OE Number,2995655,55.0,IVECO,144,40-14 322 0001,MEYLE,,,,2995655
24,OENumber,OE Number,299 5655,55.0,IVECO,162,V22-0229,VAICO,,,,2995655
25,OENumber,OE Number,2995655,55.0,IVECO,21,586115,VALEO,,,,2995655
26,OENumber,OE Number,299 5655,55.0,IVECO,324,WL7445,WIX FILTERS,,,,2995655
0,OENumber,OE Number,5Q0 820 743 E,5.0,AUDI,6437,VAS19.00387,SCHNIEDER AUTOTECH,2096.0,"High-/Low Pressure Line, air conditioning",1177380819.0,5Q0820743E
0,OENumber,OE Number,43512-33150,111.0,TOYOTA,221,19377359,ACDelco,402.0,"Brake Pad Set, disc brake",803060881.0,43512-33150
1,OENumber,OE Number,43512-33150,111.0,TOYOTA,350,ADBP430119,BLUE PRINT,82.0,Brake Disc,1130668100.0,43512-33150
2,OENumber,OE Number,4351233150,111.0,TOYOTA,475,BBD5595,BORG & BECK,82.0,Brake Disc,947713638.0,43512-33150
3,OENumber,OE Number,4351233150,111.0,TOYOTA,65,09.D979.11,BREMBO,82.0,Brake Disc,934945136.0,43512-33150
4,OENumber,OE Number,4351233150,111.0,TOYOTA,89,BG5117C,DELPHI,82.0,Brake Disc,953301505.0,43512-33150
5,OENumber,OE Number,4351233150,111.0,TOYOTA,62,DDF2925C,FERODO,82.0,Brake Disc,1296583088.0,43512-33150
6,OENumber,OE Number,4351233150,111.0,TOYOTA,2,8DD 355 135-241,HELLA,82.0,Brake Disc,1353764428.0,43512-33150
7,OENumber,OE Number,4351233150,111.0,TOYOTA,4625,8DD 355 135-241,HELLA PAGID,82.0,Brake Disc,1350918726.0,43512-33150
8,OENumber,OE Number,4351233150,111.0,TOYOTA,95,360406172401,MAGNETI MARELLI,82.0,Brake Disc,1249789785.0,43512-33150
9,OENumber,OE Number,4351233150,111.0,TOYOTA,4008,MBC036274,MANDO,82.0,Brake Disc,1379039295.0,43512-33150
10,OENumber,OE Number,43512-33150,111.0,TOYOTA,144,30-83 521 0136/PD,MEYLE,82.0,Brake Disc,1339916972.0,43512-33150
11,OENumber,OE Number,4351233150,111.0,TOYOTA,73,MDC3062C,MINTEX,82.0,Brake Disc,1307117467.0,43512-33150
12,OENumber,OE Number,4351233150,111.0,TOYOTA,4990,ND1128K,NISSHINBO,82.0,Brake Disc,556178295.0,43512-33150
13,OENumber,OE Number,4351233150,111.0,TOYOTA,129,BS-9696C,OPTIMAL,82.0,Brake Disc,1234819305.0,43512-33150
14,OENumber,OE Number,4351233150,111.0,TOYOTA,39,92304303,TEXTAR,82.0,Brake Disc,911254613.0,43512-33150
15,OENumber,OE Number,4351233150,111.0,TOYOTA,39,92304305,TEXTAR,82.0,Brake Disc,1305486711.0,43512-33150
16,OENumber,OE Number,43512-33150,111.0,TOYOTA,86,590.2840.20,ZIMMERMANN,82.0,Brake Disc,736355600.0,43512-33150
17,OENumber,OE Number,43512-33150,111.0,TOYOTA,86,590.2840.53,ZIMMERMANN,82.0,Brake Disc,751667341.0,43512-33150
0,OENumber,OE Number,074 115 562,5.0,AUDI,350,ADV182117,BLUE PRINT,7.0,Oil Filter,151175304.0,074115562
1,OENumber,OE Number,074 115 562,104.0,SEAT,350,ADV182117,BLUE PRINT,4682.0,"Parts Set, maintenance service",280614746.0,074115562
2,OENumber,OE Number,074 115 562,106.0,SKODA,350,ADV182117,BLUE PRINT,7.0,Oil Filter,117426610.0,074115562
3,OENumber,OE Number,074 115 562,121.0,VW,350,ADV182117,BLUE PRINT,7.0,Oil Filter,1921535.0,074115562
4,OENumber,OE Number,074 115 562,5.0,AUDI,350,ADV182134,BLUE PRINT,7.0,Oil Filter,21311395.0,074115562
5,OENumber,OE Number,074 115 562,104.0,SEAT,350,ADV182134,BLUE PRINT,7.0,Oil Filter,479184544.0,074115562
6,OENumber,OE Number,074 115 562,106.0,SKODA,350,ADV182134,BLUE PRINT,7.0,Oil Filter,364713571.0,074115562
7,OENumber,OE Number,074 115 562,121.0,VW,350,ADV182134,BLUE PRINT,7.0,Oil Filter,47260406.0,074115562
8,OENumber,OE Number,074115562,5.0,AUDI,475,BFO4011,BORG & BECK,4682.0,"Parts Set, maintenance service",48781124.0,074115562
9,OENumber,OE Number,074115562,104.0,SEAT,475,BFO4011,BORG & BECK,4682.0,"Parts Set, maintenance service",48987802.0,074115562
10,OENumber,OE Number,074115562,106.0,SKODA,475,BFO4011,BORG & BECK,7.0,Oil Filter,84260427.0,074115562
11,OENumber,OE Number,074115562,121.0,VW,475,BFO4011,BORG & BECK,7.0,Oil Filter,37882161.0,074115562
12,OENumber,OE Number,074115562,253.0,VAG,475,BFO4011,BORG & BECK,7.0,Oil Filter,1315918908.0,074115562
13,OENumber,OE Number,074 115 562,5.0,AUDI,30,1 457 429 619,BOSCH,7.0,Oil Filter,42806516.0,074115562
14,OENumber,OE Number,074 115 562,104.0,SEAT,30,1 457 429 619,BOSCH,7.0,Oil Filter,42970264.0,074115562
