index,matchType,description,match,mfrId,mfrName,part_dataSupplierId,part_articleNumber,part_mfrName,genericArticleId,genericArticleDescription,legacyArticleId,OEM SKU,OEM DESC
8,OENumber,OE Number,A164 880 0129,74.0,MERCEDES-BENZ,209,02.60.557,TRUCKTEC AUTOMOTIVE,514.0,"Gas Spring, bonnet",67667664.0,A1648800129,Support Cylinder RH
9,OENumber,OE Number,A 164 880 01 29,74.0,MERCEDES-BENZ,162,V30-2097,VAICO,,,,A1648800129,Support Cylinder RH
0,OENumber,OE Number,A1663300085,74.0,MERCEDES-BENZ,4674,1617P-164S,FEBEST,193.0,"Bellow, drive shaft",155559766.0,A1663300085,CV Joint Boot Kit Front Outer
1,OENumber,OE Number,A 166 330 00 85,74.0,MERCEDES-BENZ,162,V30-3915,VAICO,194.0,"Bellow Kit, drive shaft",1162934362.0,A1663300085,CV Joint Boot Kit Front Outer
0,OENumber,OE Number,A1663300185,74.0,MERCEDES-BENZ,4674,1615P-164LH,FEBEST,193.0,"Bellow, drive shaft",155559760.0,A1663300185,Cv Joint Boot Kit Inner Front
0,OENumber,OE Number,A166 421 1300,74.0,MERCEDES-BENZ,6430,131321,Autostar Germany,82.0,Brake Disc,1354265432.0,A1664211300,Rotor
1,OENumber,OE Number,A166 421 13 00,74.0,MERCEDES-BENZ,350,ADU174357,BLUE PRINT,82.0,Brake Disc,394432040.0,A1664211300,Rotor
2,OENumber,OE Number,A166 421 13 00,74.0,MERCEDES-BENZ,475,BBD6101S,BORG & BECK,82.0,Brake Disc,243420696.0,A1664211300,Rotor
3,OENumber,OE Number,A1664211300,74.0,MERCEDES-BENZ,475,BBD6101S,BORG & BECK,82.0,Brake Disc,187140406.0,A1664211300,Rotor
4,OENumber,OE Number,A1664211300,4161.0,BRABUS,475,BBD6101S,BORG & BECK,82.0,Brake Disc,146316262.0,A1664211300,Rotor
5,OENumber,OE Number,A 166 421 13 00,74.0,MERCEDES-BENZ,30,0 986 479 D08,BOSCH,82.0,Brake Disc,207196213.0,A1664211300,Rotor
6,OENumber,OE Number,A1664211300,74.0,MERCEDES-BENZ,65,09.A956.11,BREMBO,82.0,Brake Disc,47478178.0,A1664211300,Rotor
7,OENumber,OE Number,A1664211300,4161.0,BRABUS,65,09.A956.11,BREMBO,82.0,Brake Disc,253975679.0,A1664211300,Rotor
8,OENumber,OE Number,A1664211300,74.0,MERCEDES-BENZ,89,BG9148C,DELPHI,82.0,Brake Disc,346464893.0,A1664211300,Rotor
9,OENumber,OE Number,A166 421 13 00,74.0,MERCEDES-BENZ,101,24743,FEBI BILSTEIN,82.0,Brake Disc,355845655.0,A1664211300,Rotor
10,OENumber,OE Number,A1664211300,74.0,MERCEDES-BENZ,62,DDF2203C-1,FERODO,82.0,Brake Disc,1379016382.0,A1664211300,Rotor
11,OENumber,OE Number,A1664211300,74.0,MERCEDES-BENZ,2,8DD 355 126-301,HELLA,82.0,Brake Disc,996166962.0,A1664211300,Rotor
12,OENumber,OE Number,A1664211300,74.0,MERCEDES-BENZ,4625,8DD 355 126-301,HELLA PAGID,82.0,Brake Disc,299979622.0,A1664211300,Rotor
13,OENumber,OE Number,A1664211300,74.0,MERCEDES-BENZ,4008,MBC036140,MANDO,82.0,Brake Disc,187424497.0,A1664211300,Rotor
14,OENumber,OE Number,A 166 421 13 00,74.0,MERCEDES-BENZ,144,083 521 0026/PD,MEYLE,82.0,Brake Disc,38468723.0,A1664211300,Rotor
15,OENumber,OE Number,A1664211300,74.0,MERCEDES-BENZ,73,MDC2780C,MINTEX,82.0,Brake Disc,38468716.0,A1664211300,Rotor
16,OENumber,OE Number,A1664211300,74.0,MERCEDES-BENZ,39,92260405,TEXTAR,,,,A1664211300,Rotor
17,OENumber,OE Number,A 166 421 1300,74.0,MERCEDES-BENZ,86,400.3683.20,ZIMMERMANN,,,,A1664211300,Rotor
18,OENumber,OE Number,A 166 421 1300,74.0,MERCEDES-BENZ,86,400.3683.52,ZIMMERMANN,,,,A1664211300,Rotor
0,OENumber,OE Number,A166 423 0500,74.0,MERCEDES-BENZ,6430,131325,Autostar Germany,82.0,Brake Disc,1354265436.0,A1664230500,Disc Brake Rotor Rear
1,OENumber,OE Number,A166 423 05 00,74.0,MERCEDES-BENZ,350,ADU1743121,BLUE PRINT,82.0,Brake Disc,550062527.0,A1664230500,Disc Brake Rotor Rear
2,OENumber,OE Number,A166 423 05 00,74.0,MERCEDES-BENZ,475,BBD6119S,BORG & BECK,82.0,Brake Disc,260127148.0,A1664230500,Disc Brake Rotor Rear
3,OENumber,OE Number,A1664230500,74.0,MERCEDES-BENZ,475,BBD6119S,BORG & BECK,82.0,Brake Disc,30009387.0,A1664230500,Disc Brake Rotor Rear
4,OENumber,OE Number,A1664230500,4161.0,BRABUS,475,BBD6119S,BORG & BECK,3369.0,High Performance Brake Disc,1159525146.0,A1664230500,Disc Brake Rotor Rear
5,OENumber,OE Number,A1664230500,74.0,MERCEDES-BENZ,65,08.A957.11,BREMBO,82.0,Brake Disc,237522426.0,A1664230500,Disc Brake Rotor Rear
6,OENumber,OE Number,A1664230500,4161.0,BRABUS,65,08.A957.11,BREMBO,82.0,Brake Disc,548219003.0,A1664230500,Disc Brake Rotor Rear
7,OENumber,OE Number,A1664230500,74.0,MERCEDES-BENZ,65,59.E115.13,BREMBO,82.0,Brake Disc,214605517.0,A1664230500,Disc Brake Rotor Rear
8,OENumber,OE Number,A1664230500,4161.0,BRABUS,65,59.E115.13,BREMBO,82.0,Brake Disc,214117385.0,A1664230500,Disc Brake Rotor Rear
9,OENumber,OE Number,A1664230500,74.0,MERCEDES-BENZ,89,BG4754C,DELPHI,82.0,Brake Disc,217590400.0,A1664230500,Disc Brake Rotor Rear
10,OENumber,OE Number,A166 423 05 00,74.0,MERCEDES-BENZ,101,107715,FEBI BILSTEIN,82.0,Brake Disc,1184038629.0,A1664230500,Disc Brake Rotor Rear
11,OENumber,OE Number,A1664230500,74.0,MERCEDES-BENZ,62,DDF2204C,FERODO,82.0,Brake Disc,1379005483.0,A1664230500,Disc Brake Rotor Rear
12,OENumber,OE Number,A1664230500,74.0,MERCEDES-BENZ,2,8DD 355 122-861,HELLA,82.0,Brake Disc,309321780.0,A1664230500,Disc Brake Rotor Rear
13,OENumber,OE Number,A1664230500,74.0,MERCEDES-BENZ,4625,8DD 355 122-861,HELLA PAGID,82.0,Brake Disc,201495120.0,A1664230500,Disc Brake Rotor Rear
14,OENumber,OE Number,A1664230500,74.0,MERCEDES-BENZ,6265,SD5608,Hi-Q,82.0,Brake Disc,201294806.0,A1664230500,Disc Brake Rotor Rear
15,OENumber,OE Number,A1664230500,74.0,MERCEDES-BENZ,4008,MBC035906,MANDO,82.0,Brake Disc,38468783.0,A1664230500,Disc Brake Rotor Rear
16,OENumber,OE Number,A 166 423 05 00,74.0,MERCEDES-BENZ,144,015 523 0007/PD,MEYLE,,,,A1664230500,Disc Brake Rotor Rear
17,OENumber,OE Number,A1664230500,74.0,MERCEDES-BENZ,73,MDC2702,MINTEX,,,,A1664230500,Disc Brake Rotor Rear
18,OENumber,OE Number,A1664230500,74.0,MERCEDES-BENZ,39,92277405,TEXTAR,,,,A1664230500,Disc Brake Rotor Rear
19,OENumber,OE Number,A 166 423 0500,74.0,MERCEDES-BENZ,86,400.3686.20,ZIMMERMANN,,,,A1664230500,Disc Brake Rotor Rear
0,OENumber,OE Number,A166 906 5401,74.0,MERCEDES-BENZ,209,02.35.665,TRUCKTEC AUTOMOTIVE,4932.0,"Control Element, parking brake caliper",1350000687.0,A1669065401,Parking Brake Actuator Rear
0,OENumber,OE Number,A169 504 01 14,74.0,MERCEDES-BENZ,101,106173,FEBI BILSTEIN,2132.0,"Mounting, radiator",472495113.0,A1695040114,Radiator Insulator Upper Front
0,OENumber,OE Number,A 202 500 78 03,74.0,MERCEDES-BENZ,287,CR 307 000S,MAHLE,470.0,"Radiator, engine cooling",618167825.0,A2025007803,Radiator
1,OENumber,OE Number,A2025007803,20.0,CHRYSLER,123,62616,NISSENS,470.0,"Radiator, engine cooling",53359876.0,A2025007803,Radiator
2,OENumber,OE Number,A2025007803,74.0,MERCEDES-BENZ,123,62616,NISSENS,,,,A2025007803,Radiator
0,OENumber,OE Number,A 203 540 04 17,74.0,MERCEDES-BENZ,30,0 986 594 543,BOSCH,412.0,"Sensor, wheel speed",1455778.0,A2035400417,Anti Brake Locking System Sensor
1,OENumber,OE Number,A 203 540 04 17,74.0,MERCEDES-BENZ,47,50523,BREMI,412.0,"Sensor, wheel speed",220828878.0,A2035400417,Anti Brake Locking System Sensor
2,OENumber,OE Number,A203 5400 417,74.0,MERCEDES-BENZ,89,SS20218,DELPHI,412.0,"Sensor, wheel speed",39895816.0,A2035400417,Anti Brake Locking System Sensor
3,OENumber,OE Number,A203 540 04 17,74.0,MERCEDES-BENZ,101,34613,FEBI BILSTEIN,412.0,"Sensor, wheel speed",48463364.0,A2035400417,Anti Brake Locking System Sensor
4,OENumber,OE Number,A 203 540 04 17,74.0,MERCEDES-BENZ,2,6PU 012 039-711,HELLA,412.0,"Sensor, wheel speed",4955354.0,A2035400417,Anti Brake Locking System Sensor
5,OENumber,OE Number,A2035400417,74.0,MERCEDES-BENZ,449,131600,HITACHI,412.0,"Sensor, wheel speed",115121360.0,A2035400417,Anti Brake Locking System Sensor
6,OENumber,OE Number,A2035400417,74.0,MERCEDES-BENZ,95,172100069010,MAGNETI MARELLI,412.0,"Sensor, wheel speed",688765948.0,A2035400417,Anti Brake Locking System Sensor
7,OENumber,OE Number,A2035400417,74.0,MERCEDES-BENZ,95,359003410850,MAGNETI MARELLI,412.0,"Sensor, wheel speed",460295320.0,A2035400417,Anti Brake Locking System Sensor
8,OENumber,OE Number,A 203 540 04 17,74.0,MERCEDES-BENZ,144,014 899 0054,MEYLE,412.0,"Sensor, wheel speed",60246856.0,A2035400417,Anti Brake Locking System Sensor
9,OENumber,OE Number,A203 540 04 17,74.0,MERCEDES-BENZ,129,06-S109,OPTIMAL,412.0,"Sensor, wheel speed",54736265.0,A2035400417,Anti Brake Locking System Sensor
10,OENumber,OE Number,A2035400417,74.0,MERCEDES-BENZ,129,06-S109,OPTIMAL,412.0,"Sensor, wheel speed",19954529.0,A2035400417,Anti Brake Locking System Sensor
11,OENumber,OE Number,A2035400417,74.0,MERCEDES-BENZ,39,45010600,TEXTAR,412.0,"Sensor, wheel speed",76411716.0,A2035400417,Anti Brake Locking System Sensor
12,OENumber,OE Number,A203 540 0417,74.0,MERCEDES-BENZ,209,02.42.074,TRUCKTEC AUTOMOTIVE,412.0,"Sensor, wheel speed",66003607.0,A2035400417,Anti Brake Locking System Sensor
13,OENumber,OE Number,A 203 540 04 17,74.0,MERCEDES-BENZ,161,GBS2030,TRW,,,,A2035400417,Anti Brake Locking System Sensor
0,OENumber,OE Number,A 204 240 35 17,74.0,MERCEDES-BENZ,35,37543 01,LEMFÖRDER,247.0,"Mounting, engine",18124375.0,A2042403517,Mount Front
1,OENumber,OE Number,A 204 240 35 17,74.0,MERCEDES-BENZ,144,014 024 2041,MEYLE,247.0,"Mounting, engine",215237009.0,A2042403517,Mount Front
0,OENumber,OE Number,A2043300625,74.0,MERCEDES-BENZ,4674,1682-204F,FEBEST,653.0,Wheel Hub,1123603289.0,A2043300625,Hub & Bearing Front
1,OENumber,OE Number,A204 330 06 25,74.0,MERCEDES-BENZ,101,36073,FEBI BILSTEIN,654.0,Wheel Bearing Kit,264726850.0,A2043300625,Hub & Bearing Front
2,OENumber,OE Number,A 204 330 06 25,74.0,MERCEDES-BENZ,144,014 652 0009,MEYLE,653.0,Wheel Hub,1120058483.0,A2043300625,Hub & Bearing Front
3,OENumber,OE Number,A2043300625,74.0,MERCEDES-BENZ,129,401157,OPTIMAL,654.0,Wheel Bearing Kit,54811012.0,A2043300625,Hub & Bearing Front
4,OENumber,OE Number,A2043300625,74.0,MERCEDES-BENZ,129,401158,OPTIMAL,654.0,Wheel Bearing Kit,189552585.0,A2043300625,Hub & Bearing Front
5,OENumber,OE Number,A2043300625,74.0,MERCEDES-BENZ,129,401158L,OPTIMAL,654.0,Wheel Bearing Kit,189552586.0,A2043300625,Hub & Bearing Front
6,OENumber,OE Number,A204 330 0625,74.0,MERCEDES-BENZ,209,02.31.075,TRUCKTEC AUTOMOTIVE,654.0,Wheel Bearing Kit,76410288.0,A2043300625,Hub & Bearing Front
7,OENumber,OE Number,A 204 330 06 25,74.0,MERCEDES-BENZ,162,V30-2485,VAICO,653.0,Wheel Hub,161426911.0,A2043300625,Hub & Bearing Front
0,OENumber,OE Number,A 204 470 13 94,74.0,MERCEDES-BENZ,30,0 986 580 415,BOSCH,605.0,"Sender Unit, fuel tank",144993711.0,A2044701394,Delivery Unit
1,OENumber,OE Number,A 204 470 13 94,74.0,MERCEDES-BENZ,30,1 987 580 088,BOSCH,1382.0,Fuel Feed Unit,527184217.0,A2044701394,Delivery Unit
2,OENumber,OE Number,A204 470 13 94,74.0,MERCEDES-BENZ,83,A2C53327635Z,CONTINENTAL/VDO,1382.0,Fuel Feed Unit,38126746.0,A2044701394,Delivery Unit
3,OENumber,OE Number,A 204 470 13 94,74.0,MERCEDES-BENZ,2,8TF 358 146-061,HELLA,1382.0,Fuel Feed Unit,649758163.0,A2044701394,Delivery Unit
4,OENumber,OE Number,A2044701394,74.0,MERCEDES-BENZ,449,133448,HITACHI,1382.0,Fuel Feed Unit,341103523.0,A2044701394,Delivery Unit
5,OENumber,OE Number,A2044701394,74.0,MERCEDES-BENZ,449,133567,HITACHI,1382.0,Fuel Feed Unit,569800682.0,A2044701394,Delivery Unit
6,OENumber,OE Number,A2044701394,74.0,MERCEDES-BENZ,449,2503448,HITACHI,1382.0,Fuel Feed Unit,860151855.0,A2044701394,Delivery Unit
7,OENumber,OE Number,A2044701394,74.0,MERCEDES-BENZ,449,2503567,HITACHI,1382.0,Fuel Feed Unit,860155522.0,A2044701394,Delivery Unit
8,OENumber,OE Number,A2044701394,74.0,MERCEDES-BENZ,4501,FDB5539,LUCAS,1382.0,Fuel Feed Unit,397005772.0,A2044701394,Delivery Unit
9,OENumber,OE Number,A2044701394,74.0,MERCEDES-BENZ,95,359001800680,MAGNETI MARELLI,1382.0,Fuel Feed Unit,460256514.0,A2044701394,Delivery Unit
10,OENumber,OE Number,A2044701394,74.0,MERCEDES-BENZ,95,519700000229,MAGNETI MARELLI,454.0,Fuel Supply Module,278251654.0,A2044701394,Delivery Unit
11,OENumber,OE Number,A 204 470 13 94,74.0,MERCEDES-BENZ,5,7.05656.12.0,PIERBURG,1382.0,Fuel Feed Unit,7648436.0,A2044701394,Delivery Unit
12,OENumber,OE Number,A204 470 1394,74.0,MERCEDES-BENZ,209,02.38.067,TRUCKTEC AUTOMOTIVE,1382.0,Fuel Feed Unit,204070279.0,A2044701394,Delivery Unit
13,OENumber,OE Number,A204 470 1394,74.0,MERCEDES-BENZ,209,02.38.127,TRUCKTEC AUTOMOTIVE,458.0,Fuel Pump,309870845.0,A2044701394,Delivery Unit
0,OENumber,OE Number,A204 500 2203,74.0,MERCEDES-BENZ,6430,101121,Autostar Germany,470.0,"Radiator, engine cooling",1354263969.0,A2045002203,Radiator
1,OENumber,OE Number,A2045002203,74.0,MERCEDES-BENZ,95,350213163300,MAGNETI MARELLI,470.0,"Radiator, engine cooling",652421242.0,A2045002203,Radiator
2,OENumber,OE Number,A2045002203,74.0,MERCEDES-BENZ,95,359000392840,MAGNETI MARELLI,470.0,"Radiator, engine cooling",727590359.0,A2045002203,Radiator
3,OENumber,OE Number,A 204 500 22 03,74.0,MERCEDES-BENZ,287,CR 988 000P,MAHLE,470.0,"Radiator, engine cooling",618232614.0,A2045002203,Radiator
4,OENumber,OE Number,A 204 500 22 03,74.0,MERCEDES-BENZ,287,CR 988 000S,MAHLE,470.0,"Radiator, engine cooling",618232672.0,A2045002203,Radiator
5,OENumber,OE Number,A2045002203,74.0,MERCEDES-BENZ,123,67161,NISSENS,470.0,"Radiator, engine cooling",53395592.0,A2045002203,Radiator
6,OENumber,OE Number,A204 500 2203,74.0,MERCEDES-BENZ,209,02.40.245,TRUCKTEC AUTOMOTIVE,470.0,"Radiator, engine cooling",76411607.0,A2045002203,Radiator
7,OENumber,OE Number,A2045002203,74.0,MERCEDES-BENZ,21,735285,VALEO,470.0,"Radiator, engine cooling",13936187.0,A2045002203,Radiator
0,OENumber,OE Number,A 204 528 25 82,74.0,MERCEDES-BENZ,33,09-0432,GATES,3314.0,Charge Air Hose,435303549.0,A2045282582,Outlet Pipe
1,OENumber,OE Number,A 204 528 25 82,74.0,MERCEDES-BENZ,162,V30-2918,VAICO,3314.0,Charge Air Hose,285658220.0,A2045282582,Outlet Pipe
0,OENumber,OE Number,A 204 528 26 82,74.0,MERCEDES-BENZ,33,09-0431,GATES,3314.0,Charge Air Hose,435303532.0,A2045282682,Inlet Hose
1,OENumber,OE Number,A 204 528 26 82,74.0,MERCEDES-BENZ,133,139011,MAPCO,3314.0,Charge Air Hose,1186423628.0,A2045282682,Inlet Hose
2,OENumber,OE Number,A 204 528 26 82,74.0,MERCEDES-BENZ,162,V30-1067,VAICO,3314.0,Charge Air Hose,401973656.0,A2045282682,Inlet Hose
0,OENumber,OE Number,A2052405300,74.0,MERCEDES-BENZ,4674,BZM-2059ATR,FEBEST,248.0,"Mounting, automatic transmission",1374078607.0,A2052405300,Transmission Mount
1,OENumber,OE Number,A205 240 53 00,74.0,MERCEDES-BENZ,101,183439,FEBI BILSTEIN,248.0,"Mounting, automatic transmission",1280200920.0,A2052405300,Transmission Mount
2,OENumber,OE Number,A 205 240 53 00,74.0,MERCEDES-BENZ,35,43141 01,LEMFÖRDER,249.0,"Mounting, manual transmission",1280200921.0,A2052405300,Transmission Mount
3,OENumber,OE Number,A2052405300,74.0,MERCEDES-BENZ,162,V30-4257,VAICO,248.0,"Mounting, automatic transmission",928479965.0,A2052405300,Transmission Mount
4,,,,,,,,,249.0,"Mounting, manual transmission",928479966.0,A2052405300,Transmission Mount
5,,,,,,,,,1709.0,"Mounting, transfer case",928479967.0,A2052405300,Transmission Mount
6,,,,,,,,,248.0,"Mounting, automatic transmission",1254303115.0,A2052405300,Transmission Mount
7,,,,,,,,,249.0,"Mounting, manual transmission",1254303116.0,A2052405300,Transmission Mount
8,,,,,,,,,1080.0,"Bushing, axle beam",1254303117.0,A2052405300,Transmission Mount
9,,,,,,,,,1614.0,"Bushing, axle bracket",1254303118.0,A2052405300,Transmission Mount
10,,,,,,,,,1709.0,"Mounting, transfer case",1254303119.0,A2052405300,Transmission Mount
0,OENumber,OE Number,A209320113064,74.0,MERCEDES-BENZ,95,357223070000,MAGNETI MARELLI,854.0,Shock Absorber,548474592.0,A209320113064,Shock Absorber Front
0,OENumber,OE Number,A 209 830 03 58,74.0,MERCEDES-BENZ,95,359000392240,MAGNETI MARELLI,471.0,"Evaporator, air conditioning",460209668.0,A2098300358,Evaporator Core
1,OENumber,OE Number,A 209 830 03 58,74.0,MERCEDES-BENZ,287,AE 55 000P,MAHLE,471.0,"Evaporator, air conditioning",617782102.0,A2098300358,Evaporator Core
2,OENumber,OE Number,A2098300358,74.0,MERCEDES-BENZ,123,92173,NISSENS,471.0,"Evaporator, air conditioning",53509992.0,A2098300358,Evaporator Core
0,OENumber,OE Number,A212 240 08 18,74.0,MERCEDES-BENZ,350,ADA108033,BLUE PRINT,248.0,"Mounting, automatic transmission",208883493.0,A2122400818,Transmission Mount Rear
1,OENumber,OE Number,A2122400818,3522.0,MERCEDES-BENZ (FJDA),475,BEM3280,BORG & BECK,249.0,"Mounting, manual transmission",208883495.0,A2122400818,Transmission Mount Rear
2,OENumber,OE Number,A212 240 08 18,74.0,MERCEDES-BENZ,140,80001098,CORTECO,247.0,"Mounting, engine",117372119.0,A2122400818,Transmission Mount Rear
3,OENumber,OE Number,A212 240 08 18,74.0,MERCEDES-BENZ,101,11107,FEBI BILSTEIN,248.0,"Mounting, automatic transmission",59525516.0,A2122400818,Transmission Mount Rear
4,OENumber,OE Number,A 212 240 08 18,74.0,MERCEDES-BENZ,35,38375 01,LEMFÖRDER,249.0,"Mounting, manual transmission",59525517.0,A2122400818,Transmission Mount Rear
5,OENumber,OE Number,A2122400818,74.0,MERCEDES-BENZ,4008,MCC015212,MANDO,248.0,"Mounting, automatic transmission",46281886.0,A2122400818,Transmission Mount Rear
6,OENumber,OE Number,A 212 240 08 18,74.0,MERCEDES-BENZ,144,014 024 1100/HD,MEYLE,249.0,"Mounting, manual transmission",46281902.0,A2122400818,Transmission Mount Rear
7,OENumber,OE Number,A 212 240 08 18,74.0,MERCEDES-BENZ,198,1226592,OCAP,248.0,"Mounting, automatic transmission",220699850.0,A2122400818,Transmission Mount Rear
8,OENumber,OE Number,A212 240 08 18,74.0,MERCEDES-BENZ,129,F8-6536,OPTIMAL,249.0,"Mounting, manual transmission",220699877.0,A2122400818,Transmission Mount Rear
9,OENumber,OE Number,A212 240 08 18,74.0,MERCEDES-BENZ,129,F8-7747,OPTIMAL,1709.0,"Mounting, transfer case",220699897.0,A2122400818,Transmission Mount Rear
10,OENumber,OE Number,A 212 240 08 18,74.0,MERCEDES-BENZ,162,V30-0031,VAICO,247.0,"Mounting, engine",928620803.0,A2122400818,Transmission Mount Rear
11,,,,,,,,,248.0,"Mounting, automatic transmission",60161518.0,A2122400818,Transmission Mount Rear
12,,,,,,,,,249.0,"Mounting, manual transmission",60161519.0,A2122400818,Transmission Mount Rear
13,,,,,,,,,533.0,"Holder, engine mounting system",1152558205.0,A2122400818,Transmission Mount Rear
14,,,,,,,,,248.0,"Mounting, automatic transmission",55236147.0,A2122400818,Transmission Mount Rear
15,,,,,,,,,247.0,"Mounting, engine",55278923.0,A2122400818,Transmission Mount Rear
16,,,,,,,,,248.0,"Mounting, automatic transmission",67581532.0,A2122400818,Transmission Mount Rear
17,,,,,,,,,249.0,"Mounting, manual transmission",67581533.0,A2122400818,Transmission Mount Rear
0,OENumber,OE Number,A213 240 07 00,74.0,MERCEDES-BENZ,140,49374281,CORTECO,247.0,"Mounting, engine",238090113.0,A2132400700,Engine Support
1,OENumber,OE Number,A213 240 07 00,74.0,MERCEDES-BENZ,101,109379,FEBI BILSTEIN,247.0,"Mounting, engine",602720898.0,A2132400700,Engine Support
2,OENumber,OE Number,A 213 240 07 00,74.0,MERCEDES-BENZ,35,39533 01,LEMFÖRDER,247.0,"Mounting, engine",277724508.0,A2132400700,Engine Support
3,OENumber,OE Number,A213 240 0700,74.0,MERCEDES-BENZ,209,02.22.121,TRUCKTEC AUTOMOTIVE,247.0,"Mounting, engine",1286081929.0,A2132400700,Engine Support
4,OENumber,OE Number,A 213 240 07 00,74.0,MERCEDES-BENZ,162,V30-3193,VAICO,247.0,"Mounting, engine",323220208.0,A2132400700,Engine Support
0,OENumber,OE Number,A213 240 72 00,74.0,MERCEDES-BENZ,101,109380,FEBI BILSTEIN,247.0,"Mounting, engine",616640914.0,A2132407200,Engine Support
0,OENumber,OE Number,A 217 330 51 00,74.0,MERCEDES-BENZ,192,821 1267 10,FAG,273.0,"Control/Trailing Arm, wheel suspension",1355064176.0,A2173305100,Lateral Arm LH
1,OENumber,OE Number,A2173305100,74.0,MERCEDES-BENZ,192,821 1267 10,FAG,273.0,"Control/Trailing Arm, wheel suspension",1129880759.0,A2173305100,Lateral Arm LH
2,OENumber,OE Number,A 217 330 51 00,74.0,MERCEDES-BENZ,35,43072 01,LEMFÖRDER,273.0,"Control/Trailing Arm, wheel suspension",1367583988.0,A2173305100,Lateral Arm LH
3,OENumber,OE Number,A217 330 5100,74.0,MERCEDES-BENZ,209,02.31.409,TRUCKTEC AUTOMOTIVE,,,,A2173305100,Lateral Arm LH
0,OENumber,OE Number,A 217 330 52 00,74.0,MERCEDES-BENZ,192,821 1268 10,FAG,273.0,"Control/Trailing Arm, wheel suspension",1355064202.0,A2173305200,Lateral Arm & Ball Joint Assembly Front RH
1,OENumber,OE Number,A2173305200,74.0,MERCEDES-BENZ,192,821 1268 10,FAG,273.0,"Control/Trailing Arm, wheel suspension",1129880760.0,A2173305200,Lateral Arm & Ball Joint Assembly Front RH
2,OENumber,OE Number,A 217 330 52 00,74.0,MERCEDES-BENZ,35,43073 01,LEMFÖRDER,273.0,"Control/Trailing Arm, wheel suspension",1367584002.0,A2173305200,Lateral Arm & Ball Joint Assembly Front RH
3,OENumber,OE Number,A217 330 5200,74.0,MERCEDES-BENZ,209,02.31.410,TRUCKTEC AUTOMOTIVE,,,,A2173305200,Lateral Arm & Ball Joint Assembly Front RH
0,OENumber,OE Number,A218 421 04 12 07,74.0,MERCEDES-BENZ,350,ADBP430036,BLUE PRINT,82.0,Brake Disc,728379230.0,A218421041207,Brake Disc Vented
1,OENumber,OE Number,A 218 421 04 12 07,74.0,MERCEDES-BENZ,30,0 986 479 D07,BOSCH,82.0,Brake Disc,187140405.0,A218421041207,Brake Disc Vented
2,OENumber,OE Number,A218 421 04 12 07,74.0,MERCEDES-BENZ,101,171485,FEBI BILSTEIN,82.0,Brake Disc,727546877.0,A218421041207,Brake Disc Vented
3,OENumber,OE Number,A 218 421 0412 07,74.0,MERCEDES-BENZ,86,400.5505.20,ZIMMERMANN,82.0,Brake Disc,38468969.0,A218421041207,Brake Disc Vented
0,OENumber,OE Number,A2213208513,74.0,MERCEDES-BENZ,4539,SK-2556,Arnott,4118.0,Air Suspension Strut,365221291.0,A2213208513,Shock Absorber LH
0,OENumber,OE Number,A221 501 0725,74.0,MERCEDES-BENZ,209,02.40.348,TRUCKTEC AUTOMOTIVE,475.0,Radiator Hose,653718507.0,A2215010725,Overflow Hose
1,OENumber,OE Number,A221 501 07 25,74.0,MERCEDES-BENZ,162,V30-1129,VAICO,475.0,Radiator Hose,427787579.0,A2215010725,Overflow Hose
2,OENumber,OE Number,A 221 501 07 25,74.0,MERCEDES-BENZ,162,V30-1129,VAICO,,,,A2215010725,Overflow Hose
0,OENumber,OE Number,A2223150000,74.0,MERCEDES-BENZ,4674,1696-004,FEBEST,60525.0,Tow hook,1313356377.0,A2223150000,Tow Eye Rear
0,OENumber,OE Number,A2223207313,74.0,MERCEDES-BENZ,4539,AS-3361,Arnott,4118.0,Air Suspension Strut,620282405.0,A2223207313,Suspension Strut LH
1,OENumber,OE Number,A2223207313,74.0,MERCEDES-BENZ,4539,AS-3365,Arnott,4118.0,Air Suspension Strut,710557754.0,A2223207313,Suspension Strut LH
2,OENumber,OE Number,A 222 320 73 13,74.0,MERCEDES-BENZ,16,44-239985,BILSTEIN,4118.0,Air Suspension Strut,307503409.0,A2223207313,Suspension Strut LH
0,OENumber,OE Number,A222320741389,74.0,MERCEDES-BENZ,4539,AS-3360,Arnott,4118.0,Air Suspension Strut,620281986.0,A222320741389,Suspension Strut RH
