matchType,description,match,mfrId,mfrName,part_dataSupplierId,part_articleNumber,part_mfrName,genericArticleId,genericArticleDescription,legacyArticleId,OEM SKU
OENumber,OE Number,5Q0816411AP,5.0,AUDI,287,AC 772 000P,MAHLE,448.0,"Condenser, air conditioning",617684652.0,5Q0816411AP
OENumber,OE Number,5Q0816411AP,104.0,SEAT,287,AC 772 000P,MAHLE,448.0,"Condenser, air conditioning",53526697.0,5Q0816411AP
OENumber,OE Number,5Q0816411AP,106.0,SKODA,287,AC 772 000P,MAHLE,448.0,"Condenser, air conditioning",254866622.0,5Q0816411AP
OENumber,OE Number,5Q0816411AP,121.0,VW,287,AC 772 000P,MAHLE,448.0,"Condenser, air conditioning",14178744.0,5Q0816411AP
OENumber,OE Number,5Q0816411AP,5.0,AUDI,287,AC 772 000S,MAHLE,,,,5Q0816411AP
OENumber,OE Number,5Q0816411AP,104.0,SEAT,287,AC 772 000S,MAHLE,,,,5Q0816411AP
OENumber,OE Number,5Q0816411AP,106.0,SKODA,287,AC 772 000S,MAHLE,,,,5Q0816411AP
OENumber,OE Number,5Q0816411AP,121.0,VW,287,AC 772 000S,MAHLE,,,,5Q0816411AP
OENumber,OE Number,5Q0816411AP,5.0,AUDI,123,940319,NISSENS,,,,5Q0816411AP
OENumber,OE Number,5Q0816411AP,104.0,SEAT,123,940319,NISSENS,,,,5Q0816411AP
OENumber,OE Number,5Q0816411AP,106.0,SKODA,123,940319,NISSENS,,,,5Q0816411AP
OENumber,OE Number,5Q0816411AP,121.0,VW,123,940319,NISSENS,,,,5Q0816411AP
OENumber,OE Number,5Q0816411AP,5.0,AUDI,123,941067,NISSENS,,,,5Q0816411AP
OENumber,OE Number,5Q0816411AP,104.0,SEAT,123,941067,NISSENS,,,,5Q0816411AP
OENumber,OE Number,5Q0816411AP,106.0,SKODA,123,941067,NISSENS,,,,5Q0816411AP
OENumber,OE Number,5Q0816411AP,121.0,VW,123,941067,NISSENS,,,,5Q0816411AP
OENumber,OE Number,5Q0816411AP,106.0,SKODA,21,814301,VALEO,,,,5Q0816411AP
OENumber,OE Number,68087233AA,882.0,JEEP,4539,VB-3266,Arnott,342.0,"Valve, compressed-air system",455057238.0,68087233AA
OENumber,OE Number,68087233AA,882.0,JEEP,4539,VB-3470,Arnott,342.0,"Valve, compressed-air system",592958011.0,68087233AA
OENumber,OE Number,68087233AA,882.0,JEEP,4539,VB-3824,Arnott,342.0,"Valve, compressed-air system",1129347691.0,68087233AA
OENumber,OE Number,6RF199 555 J,104.0,SEAT,140,49121209,CORTECO,249.0,"Mounting, manual transmission",1382349446.0,6RF199555J
OENumber,OE Number,6RF199 555 J,106.0,SKODA,140,49121209,CORTECO,247.0,"Mounting, engine",481116893.0,6RF199555J
OENumber,OE Number,6RF199 555 J,121.0,VW,140,49121209,CORTECO,247.0,"Mounting, engine",1254169413.0,6RF199555J
OENumber,OE Number,6RF199555J,253.0,VAG,4674,VWMB-6RLH,FEBEST,,,,6RF199555J
OENumber,OE Number,6RF 199 555 J,5.0,AUDI,162,V10-7837,VAICO,,,,6RF199555J
OENumber,OE Number,68091853AA,29.0,DODGE,350,ADA108541,BLUE PRINT,3229.0,"Link/Coupling Rod, stabiliser bar",101249379.0,68091853AA
OENumber,OE Number,68091853AA,882.0,JEEP,350,ADA108541,BLUE PRINT,3229.0,"Link/Coupling Rod, stabiliser bar",364124226.0,68091853AA
OENumber,OE Number,68091853-AA,882.0,JEEP,475,BDL7535,BORG & BECK,3229.0,"Link/Coupling Rod, stabiliser bar",1127329873.0,68091853AA
OENumber,OE Number,68091853AA,20.0,CHRYSLER,4401,CL0028,CTR,3229.0,"Link/Coupling Rod, stabiliser bar",976164207.0,68091853AA
OENumber,OE Number,68091853AA,20.0,CHRYSLER,89,TC5616,DELPHI,3229.0,"Link/Coupling Rod, stabiliser bar",160812819.0,68091853AA
OENumber,OE Number,68091853AA,29.0,DODGE,89,TC5616,DELPHI,3229.0,"Link/Coupling Rod, stabiliser bar",1024273387.0,68091853AA
OENumber,OE Number,68091853AA,882.0,JEEP,89,TC5616,DELPHI,3229.0,"Link/Coupling Rod, stabiliser bar",337374223.0,68091853AA
OENumber,OE Number,68091853AA,29.0,DODGE,101,48007,FEBI BILSTEIN,,,,68091853AA
OENumber,OE Number,68091853AA,882.0,JEEP,101,48007,FEBI BILSTEIN,,,,68091853AA
OENumber,OE Number,68091853AA,882.0,JEEP,144,57-16 060 0019/HD,MEYLE,,,,68091853AA
OENumber,OE Number,68091 853AA,20.0,CHRYSLER,108,8500 80635,TRISCAN,,,,68091853AA
OENumber,OE Number,68091 853AA,882.0,JEEP,108,8500 80635,TRISCAN,,,,68091853AA
OENumber,OE Number,6830 4339AA,882.0,JEEP,16,22-267511,BILSTEIN,854.0,Shock Absorber,307452666.0,68304339AA
OENumber,OE Number,6830 4339AA,882.0,JEEP,16,22-280893,BILSTEIN,854.0,Shock Absorber,369212264.0,68304339AA
OENumber,OE Number,TK48-34-470A,72.0,MAZDA,350,ADBP800293,BLUE PRINT,251.0,"Mounting, control/trailing arm",1130675428.0,TK48-34-470A
OENumber,OE Number,TK48-34-470A,72.0,MAZDA,4674,MZAB-KES,FEBEST,251.0,"Mounting, control/trailing arm",155572100.0,TK48-34-470A
OENumber,OE Number,TK48-34-470A,72.0,MAZDA,101,176987,FEBI BILSTEIN,251.0,"Mounting, control/trailing arm",1130462560.0,TK48-34-470A
OENumber,OE Number,TK4834470A,72.0,MAZDA,37,L50826,MONROE,251.0,"Mounting, control/trailing arm",410438000.0,TK48-34-470A
OENumber,OE Number,TK4834470A,72.0,MAZDA,134,MD-SB-13900,MOOG,251.0,"Mounting, control/trailing arm",264855745.0,TK48-34-470A
OENumber,OE Number,TK48-34-470A,72.0,MAZDA,50,VKDS 834019,SKF,251.0,"Mounting, control/trailing arm",1398740608.0,TK48-34-470A
OENumber,OE Number,TK48-34-470A,72.0,MAZDA,108,8500 50826,TRISCAN,251.0,"Mounting, control/trailing arm",309405732.0,TK48-34-470A
OENumber,OE Number,34 10 8 858 706,16.0,BMW,475,BBD7018S,BORG & BECK,82.0,Brake Disc,1263725273.0,34108858706
OENumber,OE Number,34108858706,16.0,BMW,89,BG9365BC,DELPHI,82.0,Brake Disc,726311080.0,34108858706
OENumber,OE Number,34108858706,16.0,BMW,62,DDF2625RVC-1,FERODO,82.0,Brake Disc,427179946.0,34108858706
OENumber,OE Number,34108858706,16.0,BMW,4625,8DD 355 133-621,HELLA PAGID,82.0,Brake Disc,865336916.0,34108858706
OENumber,OE Number,34108858706,16.0,BMW,95,360406132604,MAGNETI MARELLI,82.0,Brake Disc,379685994.0,34108858706
OENumber,OE Number,34 10 8 858 706,16.0,BMW,144,383 521 1015/PD,MEYLE,82.0,Brake Disc,1289153699.0,34108858706
OENumber,OE Number,34108858706,16.0,BMW,39,92288725,TEXTAR,82.0,Brake Disc,273571115.0,34108858706
OENumber,OE Number,34108858706,16.0,BMW,39,92312705,TEXTAR,82.0,Brake Disc,847476847.0,34108858706
OENumber,OE Number,34 10 8 858 706,16.0,BMW,162,V20-40043,VAICO,82.0,Brake Disc,548600790.0,34108858706
OENumber,OE Number,3410 8 858 706,16.0,BMW,86,150.2937.20,ZIMMERMANN,82.0,Brake Disc,201563399.0,34108858706
OENumber,OE Number,3410 8 858 706,16.0,BMW,86,150.2937.32,ZIMMERMANN,82.0,Brake Disc,273636232.0,34108858706
OENumber,OE Number,3410 8 858 706,16.0,BMW,86,150.2937.52,ZIMMERMANN,82.0,Brake Disc,203567065.0,34108858706
OENumber,OE Number,52124861AB,20.0,CHRYSLER,4674,BZAB-020,FEBEST,1080.0,"Bushing, axle beam",155566578.0,52124861AB
OENumber,OE Number,52124861AB,20.0,CHRYSLER,4674,CRAB-GRCHIVSF-KIT,FEBEST,1281.0,"Repair Kit, axle beam",1216441466.0,52124861AB
OENumber,OE Number,52124861AB,20.0,CHRYSLER,4674,XOE-52124861AB,FEBEST,1080.0,"Bushing, axle beam",1216509392.0,52124861AB
OENumber,OE Number,52124861AB,20.0,CHRYSLER,101,173881,FEBI BILSTEIN,1080.0,"Bushing, axle beam",936937927.0,52124861AB
OENumber,OE Number,52124861AB,29.0,DODGE,101,173881,FEBI BILSTEIN,,,,52124861AB
OENumber,OE Number,52124861AB,882.0,JEEP,101,173881,FEBI BILSTEIN,,,,52124861AB
OENumber,OE Number,8U0 941 044,5.0,AUDI,2,1EL 354 839-061,HELLA,259.0,Headlight,701344923.0,8U0941044
OENumber,OE Number,8U0941044,5.0,AUDI,95,719000000078,MAGNETI MARELLI,259.0,Headlight,437085666.0,8U0941044
OENumber,OE Number,68240669AB,20.0,CHRYSLER,65,P 37 019,BREMBO,402.0,"Brake Pad Set, disc brake",220975868.0,68240669AB
OENumber,OE Number,68240669AB,20.0,CHRYSLER,65,P37019N,BREMBO,402.0,"Brake Pad Set, disc brake",427370017.0,68240669AB
OENumber,OE Number,5G6 827 550 H,121.0,VW,101,177286,FEBI BILSTEIN,219.0,"Gas Spring, boot/cargo area",1107242009.0,5G6827550H
OENumber,OE Number,5G6 827 550 H,121.0,VW,101,47038,FEBI BILSTEIN,219.0,"Gas Spring, boot/cargo area",201704676.0,5G6827550H
OENumber,OE Number,5G6827550H,121.0,VW,4008,MOP046010,MANDO,219.0,"Gas Spring, boot/cargo area",1307327498.0,5G6827550H
OENumber,OE Number,5G6 827 550 H,121.0,VW,126,078405,STABILUS,219.0,"Gas Spring, boot/cargo area",53590753.0,5G6827550H
OENumber,OE Number,5QF 412 303 A,5.0,AUDI,101,188230,FEBI BILSTEIN,1182.0,"Rubber Buffer, suspension",1364046476.0,5QF412303A
OENumber,OE Number,5QF 412 303 A,106.0,SKODA,101,188230,FEBI BILSTEIN,919.0,"Dust Cover Kit, shock absorber",1364047411.0,5QF412303A
OENumber,OE Number,5QF 412 303 A,121.0,VW,101,188230,FEBI BILSTEIN,,,,5QF412303A
OENumber,OE Number,5QF 412 303 A,5.0,AUDI,101,188270,FEBI BILSTEIN,,,,5QF412303A
OENumber,OE Number,5QF 412 303 A,106.0,SKODA,101,188270,FEBI BILSTEIN,,,,5QF412303A
OENumber,OE Number,5QF 412 303 A,121.0,VW,101,188270,FEBI BILSTEIN,,,,5QF412303A
OENumber,OE Number,5QF 412 303 A,5.0,AUDI,101,188230,FEBI BILSTEIN,1182.0,"Rubber Buffer, suspension",1364046476.0,52512-60903
OENumber,OE Number,5QF 412 303 A,106.0,SKODA,101,188230,FEBI BILSTEIN,919.0,"Dust Cover Kit, shock absorber",1364047411.0,52512-60903
OENumber,OE Number,5QF 412 303 A,121.0,VW,101,188230,FEBI BILSTEIN,,,,52512-60903
OENumber,OE Number,5QF 412 303 A,5.0,AUDI,101,188270,FEBI BILSTEIN,,,,52512-60903
OENumber,OE Number,5QF 412 303 A,106.0,SKODA,101,188270,FEBI BILSTEIN,,,,52512-60903
OENumber,OE Number,5QF 412 303 A,121.0,VW,101,188270,FEBI BILSTEIN,,,,52512-60903
OENumber,OE Number,1640502NX001,80.0,NISSAN,4008,MMF035109,MANDO,9.0,Fuel Filter,647340145.0,16405-02NX001
OENumber,OE Number,83B998002,5.0,AUDI,66,DF-076,DENSO,298.0,Wiper Blade,336584535.0,83B998002
OENumber,OE Number,83B998002,5.0,AUDI,21,577892,VALEO,4680.0,"Wiper Blade, universal",913849389.0,83B998002
,,,,,,,,298.0,Wiper Blade,206659781.0,83B998002
OENumber,OE Number,6830 4420AA,882.0,JEEP,16,22-267504,BILSTEIN,854.0,Shock Absorber,307452656.0,68293716AC
OENumber,OE Number,6830 4420AA,882.0,JEEP,16,22-280886,BILSTEIN,854.0,Shock Absorber,369212263.0,68293716AC
OENumber,OE Number,6830 4420AA,882.0,JEEP,16,22-267504,BILSTEIN,854.0,Shock Absorber,307452656.0,68304420AA
OENumber,OE Number,6830 4420AA,882.0,JEEP,16,22-280886,BILSTEIN,854.0,Shock Absorber,369212263.0,68304420AA
OENumber,OE Number,68242650AB,882.0,JEEP,350,ADL144316,BLUE PRINT,82.0,Brake Disc,101402063.0,68242650AB
OENumber,OE Number,68242650AB,882.0,JEEP,350,ADL144324,BLUE PRINT,82.0,Brake Disc,383202491.0,68242650AB
OENumber,OE Number,68242650AB,882.0,JEEP,475,BBD5930S,BORG & BECK,82.0,Brake Disc,116995847.0,68242650AB
OENumber,OE Number,68242650AB,882.0,JEEP,475,BBD6011S,BORG & BECK,82.0,Brake Disc,116997177.0,68242650AB
OENumber,OE Number,68242650AB,882.0,JEEP,65,09.N268.11,BREMBO,82.0,Brake Disc,346568543.0,68242650AB
OENumber,OE Number,68242650AB,882.0,JEEP,89,BG3993,DELPHI,82.0,Brake Disc,39460120.0,68242650AB
OENumber,OE Number,68242650AB,882.0,JEEP,101,44052,FEBI BILSTEIN,82.0,Brake Disc,264732464.0,68242650AB
OENumber,OE Number,68242650AB,882.0,JEEP,101,44053,FEBI BILSTEIN,82.0,Brake Disc,249215645.0,68242650AB
OENumber,OE Number,68242650AB,882.0,JEEP,95,360406189201,MAGNETI MARELLI,82.0,Brake Disc,1375452314.0,68242650AB
OENumber,OE Number,68242650AB,882.0,JEEP,144,15-15 521 0005/PD,MEYLE,82.0,Brake Disc,215296636.0,68242650AB
OENumber,OE Number,68242650AB,882.0,JEEP,162,V24-80017,VAICO,82.0,Brake Disc,67507304.0,68242650AB
OENumber,OE Number,6RF199851C,253.0,VAG,4674,VWMB-6RLOWR-KIT,FEBEST,247.0,"Mounting, engine",455560401.0,6RF199851C
OENumber,OE Number,8E0419831,253.0,VAG,475,BSG3271,BORG & BECK,195.0,"Bellow Kit, steering",442540793.0,8E0419831
OENumber,OE Number,8E0419831,253.0,VAG,475,BSG3452,BORG & BECK,195.0,"Bellow Kit, steering",442546282.0,8E0419831
OENumber,OE Number,8E0 419 831,5.0,AUDI,101,32853,FEBI BILSTEIN,191.0,"Bellow, steering",892717401.0,8E0419831
OENumber,OE Number,8E0 419 831,104.0,SEAT,101,32853,FEBI BILSTEIN,195.0,"Bellow Kit, steering",48370656.0,8E0419831
OENumber,OE Number,8E0 419 831,121.0,VW,101,32853,FEBI BILSTEIN,284.0,Tie Rod,207405038.0,8E0419831
OENumber,OE Number,8E0 419 831,5.0,AUDI,101,33592,FEBI BILSTEIN,191.0,"Bellow, steering",18037673.0,8E0419831
OENumber,OE Number,8E0 419 831,104.0,SEAT,101,33592,FEBI BILSTEIN,191.0,"Bellow, steering",55850314.0,8E0419831
OENumber,OE Number,8E0 419 831,106.0,SKODA,101,33592,FEBI BILSTEIN,195.0,"Bellow Kit, steering",1278909393.0,8E0419831
OENumber,OE Number,8E0 419 831,121.0,VW,101,33592,FEBI BILSTEIN,195.0,"Bellow Kit, steering",56953106.0,8E0419831
OENumber,OE Number,8E0 419 831,5.0,AUDI,101,49039,FEBI BILSTEIN,195.0,"Bellow Kit, steering",56953238.0,8E0419831
OENumber,OE Number,8E0 419 831,104.0,SEAT,101,49039,FEBI BILSTEIN,195.0,"Bellow Kit, steering",56953368.0,8E0419831
OENumber,OE Number,8E0 419 831,5.0,AUDI,35,34915 01,LEMFÖRDER,195.0,"Bellow Kit, steering",56957637.0,8E0419831
OENumber,OE Number,8E0 419 831,104.0,SEAT,35,34915 01,LEMFÖRDER,195.0,"Bellow Kit, steering",73645617.0,8E0419831
OENumber,OE Number,8E0 419 831,106.0,SKODA,35,34915 01,LEMFÖRDER,191.0,"Bellow, steering",73671112.0,8E0419831
OENumber,OE Number,8E0 419 831,121.0,VW,35,34915 01,LEMFÖRDER,195.0,"Bellow Kit, steering",23465419.0,8E0419831
OENumber,OE Number,8E0 419 831,2858.0,AUDI (FAW),35,34915 01,LEMFÖRDER,191.0,"Bellow, steering",95420946.0,8E0419831
OENumber,OE Number,8E0 419 831,5.0,AUDI,133,17841,MAPCO,191.0,"Bellow, steering",67256599.0,8E0419831
OENumber,OE Number,8E0 419 831,104.0,SEAT,133,17841,MAPCO,,,,8E0419831
OENumber,OE Number,8E0 419 831,121.0,VW,133,17841,MAPCO,,,,8E0419831
OENumber,OE Number,8E0 419 831,5.0,AUDI,144,100 620 0016,MEYLE,,,,8E0419831
OENumber,OE Number,8E0 419 831,104.0,SEAT,144,100 620 0016,MEYLE,,,,8E0419831
OENumber,OE Number,8E0 419 831,5.0,AUDI,134,K150139,MOOG,,,,8E0419831
OENumber,OE Number,8E0 419 831,106.0,SKODA,134,K150141,MOOG,,,,8E0419831
OENumber,OE Number,8E0 419 831,121.0,VW,134,K150141,MOOG,,,,8E0419831
OENumber,OE Number,8E0 419 831,5.0,AUDI,134,K150142,MOOG,,,,8E0419831
OENumber,OE Number,8E0 419 831,5.0,AUDI,134,K150232,MOOG,,,,8E0419831
OENumber,OE Number,8E0 419 831,106.0,SKODA,134,K150232,MOOG,,,,8E0419831
OENumber,OE Number,8E0 419 831,121.0,VW,134,K150232,MOOG,,,,8E0419831
OENumber,OE Number,8E0419831,5.0,AUDI,198,0901899,OCAP,,,,8E0419831
OENumber,OE Number,8E0419831,5.0,AUDI,198,1211382,OCAP,,,,8E0419831
OENumber,OE Number,8E0 419 831,5.0,AUDI,50,VKJP 2021,SKF,,,,8E0419831
OENumber,OE Number,8E0 419 831,104.0,SEAT,50,VKJP 2021,SKF,,,,8E0419831
OENumber,OE Number,8E0 419 831,106.0,SKODA,50,VKJP 2021,SKF,,,,8E0419831
OENumber,OE Number,8E0 419 831,121.0,VW,50,VKJP 2021,SKF,,,,8E0419831
OENumber,OE Number,8E0 419 831,5.0,AUDI,301,110 965,TOPRAN,,,,8E0419831
OENumber,OE Number,8E0 419 831,104.0,SEAT,301,110 965,TOPRAN,,,,8E0419831
OENumber,OE Number,8E0 419 831,5.0,AUDI,162,V10-6231,VAICO,,,,8E0419831
OENumber,OE Number,8E0 419 831,104.0,SEAT,162,V10-6231,VAICO,,,,8E0419831
OENumber,OE Number,8E0 419 831,106.0,SKODA,162,V10-6231,VAICO,,,,8E0419831
OENumber,OE Number,8E0 419 831,121.0,VW,162,V10-6231,VAICO,,,,8E0419831
OENumber,OE Number,68088618AC,20.0,CHRYSLER,4674,BZAB-023,FEBEST,4831.0,"Mounting, differential",155566581.0,68088618AC
OENumber,OE Number,5G0 857 561B,104.0,SEAT,301,120 467,TOPRAN,5642.0,"Holder, sun visor",1339970888.0,5G0857561B
OENumber,OE Number,5G0 857 561B,121.0,VW,301,120 467,TOPRAN,,,,5G0857561B
OENumber,OE Number,5G0 857 561B,4896.0,CUPRA,301,120 467,TOPRAN,,,,5G0857561B
OENumber,OE Number,5K1 959 565 XSH,104.0,SEAT,301,115 167,TOPRAN,3367.0,"Switch, exterior rearview mirror adjustment",150457472.0,5K1959565  XSH
OENumber,OE Number,5K1 959 565 XSH,121.0,VW,301,115 167,TOPRAN,,,,5K1959565  XSH
OENumber,OE Number,55113632AC,882.0,JEEP,4008,MOP045472,MANDO,219.0,"Gas Spring, boot/cargo area",1307314594.0,55113632AC
OENumber,OE Number,55113632AC,882.0,JEEP,126,878821,STABILUS,219.0,"Gas Spring, boot/cargo area",53611181.0,55113632AC
OENumber,OE Number,55113 632AC,882.0,JEEP,108,8710 80217,TRISCAN,219.0,"Gas Spring, boot/cargo area",189428480.0,55113632AC
OENumber,OE Number,958 101 153 20,92.0,PORSCHE,10,026.790,ELRING,572.0,"Shaft Seal, crankshaft",8704850.0,95810115320
,,,,,,,,2048.0,Seal Ring,8704866.0,95810115320
OENumber,OE Number,8K0407271AL,5.0,AUDI,475,BDS1174,BORG & BECK,13.0,Drive Shaft,1275816221.0,8K0407271AL
OENumber,OE Number,8K0 407 271 AL,104.0,SEAT,475,BDS1174,BORG & BECK,5.0,"Joint Kit, drive shaft",519560696.0,8K0407271AL
OENumber,OE Number,8K0 407 271 AL,106.0,SKODA,475,BDS1174,BORG & BECK,5.0,"Joint Kit, drive shaft",519561076.0,8K0407271AL
OENumber,OE Number,8K0 407 271 AL,121.0,VW,475,BDS1174,BORG & BECK,13.0,Drive Shaft,1379568714.0,8K0407271AL
OENumber,OE Number,8K0407271AL,253.0,VAG,4674,1710-A4,FEBEST,13.0,Drive Shaft,23454763.0,8K0407271AL
OENumber,OE Number,8K0407271AL,253.0,VAG,4674,1711-Q5LH,FEBEST,13.0,Drive Shaft,1129449340.0,8K0407271AL
OENumber,OE Number,8K0 407 271 AL,5.0,AUDI,144,100 498 0819,MEYLE,13.0,Drive Shaft,1407227521.0,8K0407271AL
OENumber,OE Number,8K0 407 271 AL,5.0,AUDI,50,VKJC 8681,SKF,,,,8K0407271AL
OENumber,OE Number,8K0 407 271 AL,5.0,AUDI,108,8540 295055,TRISCAN,,,,8K0407271AL
OENumber,OE Number,8K0 407 271 AL,104.0,SEAT,108,8540 295055,TRISCAN,,,,8K0407271AL
OENumber,OE Number,8K0 407 271 AL,106.0,SKODA,108,8540 295055,TRISCAN,,,,8K0407271AL
OENumber,OE Number,8K0 407 271 AL,121.0,VW,108,8540 295055,TRISCAN,,,,8K0407271AL
OENumber,OE Number,8K0 407 271 AL,5.0,AUDI,162,V10-7718,VAICO,,,,8K0407271AL
OENumber,OE Number,8K0407271AL,5.0,AUDI,162,V10-7718,VAICO,,,,8K0407271AL
OENumber,OE Number,68164093AB,29.0,DODGE,4539,RH-3712,Arnott,7838.0,"Sensor, headlight levelling",1401562038.0,68164093AB
OENumber,OE Number,68164093AB,882.0,JEEP,4539,RH-3712,Arnott,,,,68164093AB
OENumber,OE Number,5C6 837 462K,121.0,VW,301,116 380,TOPRAN,1561.0,Window Regulator,349021884.0,5C6837462K
OENumber,OE Number,5C6837462K,121.0,VW,162,V10-5687,VAICO,1561.0,Window Regulator,1362926184.0,5C6837462K
OENumber,OE Number,5Q0 965 561 B,253.0,VAG,475,BWP3037,BORG & BECK,1351.0,Auxiliary Water Pump (cooling water circuit),216922871.0,55078134AG
OENumber,OE Number,5Q0 965 561 B,121.0,VW,355,11.14008,DT Spare Parts,1351.0,Auxiliary Water Pump (cooling water circuit),956828336.0,55078134AG
OENumber,OE Number,5Q0965561B,121.0,VW,355,11.14008,DT Spare Parts,1351.0,Auxiliary Water Pump (cooling water circuit),678199518.0,55078134AG
OENumber,OE Number,5Q0 965 561 B,5.0,AUDI,101,171100,FEBI BILSTEIN,999.0,"Water Recirculation Pump, parking heater",370073053.0,55078134AG
OENumber,OE Number,5Q0 965 561 B,104.0,SEAT,101,171100,FEBI BILSTEIN,1351.0,Auxiliary Water Pump (cooling water circuit),370073054.0,55078134AG
OENumber,OE Number,5Q0 965 561 B,106.0,SKODA,101,171100,FEBI BILSTEIN,9309.0,Auxiliary Water Pump (heating water circuit),1180413978.0,55078134AG
OENumber,OE Number,5Q0 965 561 B,121.0,VW,101,171100,FEBI BILSTEIN,60344.0,"Auxiliary Water Pump, charge air cooler",1200656232.0,55078134AG
OENumber,OE Number,5Q0 965 561 B,815.0,BENTLEY,101,171100,FEBI BILSTEIN,999.0,"Water Recirculation Pump, parking heater",1374369320.0,55078134AG
OENumber,OE Number,5Q0 965 561 B,4896.0,CUPRA,101,171100,FEBI BILSTEIN,1351.0,Auxiliary Water Pump (cooling water circuit),1374369321.0,55078134AG
OENumber,OE Number,5Q0 965 561 B,5.0,AUDI,181,998237,GK,9309.0,Auxiliary Water Pump (heating water circuit),1374369322.0,55078134AG
OENumber,OE Number,5Q0.965.561B,92.0,PORSCHE,181,998237,GK,60344.0,"Auxiliary Water Pump, charge air cooler",1374369323.0,55078134AG
OENumber,OE Number,5Q0 965 561 B,104.0,SEAT,181,998237,GK,1351.0,Auxiliary Water Pump (cooling water circuit),1245427234.0,55078134AG
OENumber,OE Number,5Q0 965 561 B,121.0,VW,181,998237,GK,1351.0,Auxiliary Water Pump (cooling water circuit),1354055716.0,55078134AG
OENumber,OE Number,5Q0.965.561B,815.0,BENTLEY,181,998237,GK,1351.0,Auxiliary Water Pump (cooling water circuit),7639963.0,55078134AG
OENumber,OE Number,5Q0 965 561 B,5.0,AUDI,181,998237S,GK,1351.0,Auxiliary Water Pump (cooling water circuit),267190960.0,55078134AG
OENumber,OE Number,5Q0 965 561 B,104.0,SEAT,181,998237S,GK,1351.0,Auxiliary Water Pump (cooling water circuit),321840334.0,55078134AG
OENumber,OE Number,5Q0 965 561 B,121.0,VW,181,998237S,GK,1351.0,Auxiliary Water Pump (cooling water circuit),725417831.0,55078134AG
OENumber,OE Number,5Q0.965.561B,815.0,BENTLEY,181,998237S,GK,1351.0,Auxiliary Water Pump (cooling water circuit),414826403.0,55078134AG
OENumber,OE Number,5Q0965561B,5.0,AUDI,6375,GEW-VW025,GMB,,,,55078134AG
OENumber,OE Number,5Q0 965 561 B,5.0,AUDI,2,8TW 358 304-721,HELLA,,,,55078134AG
OENumber,OE Number,5Q0 965 561 B,104.0,SEAT,2,8TW 358 304-721,HELLA,,,,55078134AG
OENumber,OE Number,5Q0 965 561 B,106.0,SKODA,2,8TW 358 304-721,HELLA,,,,55078134AG
OENumber,OE Number,5Q0 965 561 B,121.0,VW,2,8TW 358 304-721,HELLA,,,,55078134AG
OENumber,OE Number,5Q0 965 561 B,5.0,AUDI,5,7.04071.71.0,PIERBURG,,,,55078134AG
OENumber,OE Number,5Q0 965 561 B,104.0,SEAT,5,7.04071.71.0,PIERBURG,,,,55078134AG
OENumber,OE Number,5Q0 965 561 B,106.0,SKODA,5,7.04071.71.0,PIERBURG,,,,55078134AG
OENumber,OE Number,5Q0 965 561 B,121.0,VW,5,7.04071.71.0,PIERBURG,,,,55078134AG
OENumber,OE Number,5Q0 965 561 B,815.0,BENTLEY,5,7.04071.71.0,PIERBURG,,,,55078134AG
OENumber,OE Number,5Q0 965 561 B,5.0,AUDI,5,7.08002.01.0,PIERBURG,,,,55078134AG
OENumber,OE Number,5Q0 965 561 B,104.0,SEAT,5,7.08002.01.0,PIERBURG,,,,55078134AG
OENumber,OE Number,5Q0 965 561 B,106.0,SKODA,5,7.08002.01.0,PIERBURG,,,,55078134AG
OENumber,OE Number,5Q0 965 561 B,121.0,VW,5,7.08002.01.0,PIERBURG,,,,55078134AG
OENumber,OE Number,5Q0 965 561 B,5.0,AUDI,5,7.08002.02.0,PIERBURG,,,,55078134AG
OENumber,OE Number,5Q0 965 561 B,104.0,SEAT,5,7.08002.02.0,PIERBURG,,,,55078134AG
OENumber,OE Number,5Q0 965 561 B,106.0,SKODA,5,7.08002.02.0,PIERBURG,,,,55078134AG
OENumber,OE Number,5Q0 965 561 B,121.0,VW,5,7.08002.02.0,PIERBURG,,,,55078134AG
OENumber,OE Number,5Q0 965 561 B,5.0,AUDI,5,7.10103.00.0,PIERBURG,,,,55078134AG
OENumber,OE Number,5Q0 965 561 B,104.0,SEAT,5,7.10103.00.0,PIERBURG,,,,55078134AG
OENumber,OE Number,5Q0 965 561 B,106.0,SKODA,5,7.10103.00.0,PIERBURG,,,,55078134AG
OENumber,OE Number,5Q0 965 561 B,121.0,VW,5,7.10103.00.0,PIERBURG,,,,55078134AG
OENumber,OE Number,5Q0 965 561B,5.0,AUDI,301,117 653,TOPRAN,,,,55078134AG
OENumber,OE Number,5Q0 965 561B,104.0,SEAT,301,117 653,TOPRAN,,,,55078134AG
OENumber,OE Number,5Q0 965 561B,106.0,SKODA,301,117 653,TOPRAN,,,,55078134AG
OENumber,OE Number,5Q0 965 561B,121.0,VW,301,117 653,TOPRAN,,,,55078134AG
OENumber,OE Number,5Q0 965 561B,4896.0,CUPRA,301,117 653,TOPRAN,,,,55078134AG
OENumber,OE Number,5Q0 965 561 B,253.0,VAG,475,BWP3037,BORG & BECK,1351.0,Auxiliary Water Pump (cooling water circuit),216922871.0,5Q0965561B
