index,matchType,description,match,mfrId,mfrName,part_dataSupplierId,part_articleNumber,part_mfrName,genericArticleId,genericArticleDescription,legacyArticleId,OEM SKU
6,OENumber,OE Number,4H0 959 126,106.0,SKODA,101,171263,FEBI BILSTEIN,1360.0,"Pressure Switch, air conditioning",1270304273.0,4H0959126
7,OENumber,OE Number,4H0 959 126,121.0,VW,101,171263,FEBI BILSTEIN,1360.0,"Pressure Switch, air conditioning",1241680325.0,4H0959126
8,OENumber,OE Number,4H0959126,121.0,VW,449,131906,HITACHI,1360.0,"Pressure Switch, air conditioning",1107326897.0,4H0959126
9,OENumber,OE Number,4H0959126,121.0,VW,449,2501906,HITACHI,,,,4H0959126
10,OENumber,OE Number,4H0959126,5.0,AUDI,287,ASE 21 000P,MAHLE,,,,4H0959126
11,OENumber,OE Number,4H0959126,104.0,SEAT,287,ASE 21 000P,MAHLE,,,,4H0959126
12,OENumber,OE Number,4H0959126,106.0,SKODA,287,ASE 21 000P,MAHLE,,,,4H0959126
13,OENumber,OE Number,4H0959126,121.0,VW,287,ASE 21 000P,MAHLE,,,,4H0959126
14,OENumber,OE Number,4H0959126,2858.0,AUDI (FAW),287,ASE 21 000P,MAHLE,,,,4H0959126
15,OENumber,OE Number,4H0959126,4896.0,CUPRA,287,ASE 21 000P,MAHLE,,,,4H0959126
16,OENumber,OE Number,4H0 959 126,5.0,AUDI,144,114 899 0015,MEYLE,,,,4H0959126
17,OENumber,OE Number,4H0 959 126,69.0,MAN,144,114 899 0015,MEYLE,,,,4H0959126
18,OENumber,OE Number,4H0 959 126,92.0,PORSCHE,144,114 899 0015,MEYLE,,,,4H0959126
19,OENumber,OE Number,4H0 959 126,104.0,SEAT,144,114 899 0015,MEYLE,,,,4H0959126
20,OENumber,OE Number,4H0 959 126,106.0,SKODA,144,114 899 0015,MEYLE,,,,4H0959126
21,OENumber,OE Number,4H0 959 126,121.0,VW,144,114 899 0015,MEYLE,,,,4H0959126
22,OENumber,OE Number,4H0 959 126,4896.0,CUPRA,144,114 899 0015,MEYLE,,,,4H0959126
23,OENumber,OE Number,4H0959126,5.0,AUDI,123,301101,NISSENS,,,,4H0959126
24,OENumber,OE Number,4H0959126,69.0,MAN,123,301101,NISSENS,,,,4H0959126
25,OENumber,OE Number,4H0959126,92.0,PORSCHE,123,301101,NISSENS,,,,4H0959126
26,OENumber,OE Number,4H0959126,104.0,SEAT,123,301101,NISSENS,,,,4H0959126
27,OENumber,OE Number,4H0959126,106.0,SKODA,123,301101,NISSENS,,,,4H0959126
28,OENumber,OE Number,4H0959126,121.0,VW,123,301101,NISSENS,,,,4H0959126
29,OENumber,OE Number,4H0959126,815.0,BENTLEY,123,301101,NISSENS,,,,4H0959126
30,OENumber,OE Number,4H0959126,4896.0,CUPRA,123,301101,NISSENS,,,,4H0959126
31,OENumber,OE Number,4H0 959 126,253.0,VAG,209,07.59.082,TRUCKTEC AUTOMOTIVE,,,,4H0959126
0,OENumber,OE Number,581011YA15,184.0,KIA,65,P 30 053,BREMBO,402.0,"Brake Pad Set, disc brake",30344246.0,58101-1YA15
1,OENumber,OE Number,581011YA15,184.0,KIA,65,P30053N,BREMBO,402.0,"Brake Pad Set, disc brake",1361505350.0,58101-1YA15
2,OENumber,OE Number,581011YA15,184.0,KIA,2,8DB 355 020-611,HELLA,402.0,"Brake Pad Set, disc brake",5286862.0,58101-1YA15
3,OENumber,OE Number,581011YA15,184.0,KIA,4625,8DB 355 020-611,HELLA PAGID,402.0,"Brake Pad Set, disc brake",132626641.0,58101-1YA15
4,OENumber,OE Number,581011YA15,184.0,KIA,95,363916060925,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",436923655.0,58101-1YA15
5,OENumber,OE Number,58101 1YA15,184.0,KIA,144,025 253 6516,MEYLE,402.0,"Brake Pad Set, disc brake",238102890.0,58101-1YA15
6,OENumber,OE Number,581011YA15,184.0,KIA,73,MDB3297,MINTEX,402.0,"Brake Pad Set, disc brake",33999578.0,58101-1YA15
7,OENumber,OE Number,581011YA15,184.0,KIA,4990,NP6065,NISSHINBO,402.0,"Brake Pad Set, disc brake",248615512.0,58101-1YA15
8,OENumber,OE Number,581011YA15,184.0,KIA,39,2536501,TEXTAR,402.0,"Brake Pad Set, disc brake",19701358.0,58101-1YA15
9,OENumber,OE Number,58101-1YA15,184.0,KIA,86,25365.165.2,ZIMMERMANN,402.0,"Brake Pad Set, disc brake",1200390789.0,58101-1YA15
0,OENumber,OE Number,LFY315SAX,72.0,MAZDA,350,AD06R2257,BLUE PRINT,305.0,V-Ribbed Belt,101236765.0,LFY3-15-SAX
1,OENumber,OE Number,LFY315SAX,72.0,MAZDA,350,ADM596500,BLUE PRINT,541.0,"Belt Tensioner, V-ribbed belt",513282400.0,LFY3-15-SAX
2,OENumber,OE Number,LFY315SAX,72.0,MAZDA,33,K046PK2260,GATES,542.0,V-Ribbed Belt Set,17214967.0,LFY3-15-SAX
3,OENumber,OE Number,LFY315SAX,72.0,MAZDA,6375,GAT32590,GMB,541.0,"Belt Tensioner, V-ribbed belt",1321034863.0,LFY3-15-SAX
4,OENumber,OE Number,LFY3-15-SAX,72.0,MAZDA,204,529 0461 10,INA,542.0,V-Ribbed Belt Set,818344081.0,LFY3-15-SAX
5,OENumber,OE Number,LFY315SAX,72.0,MAZDA,204,529 0461 10,INA,305.0,V-Ribbed Belt,1212421634.0,LFY3-15-SAX
6,OENumber,OE Number,LFY315SAX,72.0,MAZDA,95,341200005735,MAGNETI MARELLI,,,,LFY3-15-SAX
0,OENumber,OE Number,551A0-1BA0A,80.0,NISSAN,4674,NAB-331,FEBEST,251.0,"Mounting, control/trailing arm",155572531.0,551A0-1BA0A
0,OENumber,OE Number,GMY0-26-61X,72.0,MAZDA,4674,0575-MZ6GLR,FEBEST,405.0,"Repair Kit, brake caliper",1216095931.0,GMY0-26-61X
0,OENumber,OE Number,4808050130,842.0,LEXUS,4539,AS-3073,Arnott,4118.0,Air Suspension Strut,443111524.0,48080-50130
0,OENumber,OE Number,7T4Z-5A486-AA,36.0,FORD,4401,CL0055,CTR,3229.0,"Link/Coupling Rod, stabiliser bar",1127330389.0,7T4Z-5A486-AA
1,OENumber,OE Number,7T4Z5A486AA,36.0,FORD,89,TC2649,DELPHI,3229.0,"Link/Coupling Rod, stabiliser bar",40036521.0,7T4Z-5A486-AA
2,OENumber,OE Number,7T4Z-5A486-AA,36.0,FORD,129,G7-1306,OPTIMAL,3229.0,"Link/Coupling Rod, stabiliser bar",55495904.0,7T4Z-5A486-AA
3,OENumber,OE Number,7T4Z-5A486-AA,776.0,FORD USA,129,G7-1306,OPTIMAL,3229.0,"Link/Coupling Rod, stabiliser bar",207731602.0,7T4Z-5A486-AA
4,OENumber,OE Number,7T4Z5A486AA,36.0,FORD,162,V25-0975,VAICO,,,,7T4Z-5A486-AA
0,OENumber,OE Number,D10609DJ0A,80.0,NISSAN,65,P 79 028,BREMBO,402.0,"Brake Pad Set, disc brake",30370598.0,D10609DJ0A
1,OENumber,OE Number,D10609DJ0A,80.0,NISSAN,65,P79028N,BREMBO,402.0,"Brake Pad Set, disc brake",563778964.0,D10609DJ0A
2,OENumber,OE Number,D10609DJ0A,80.0,NISSAN,4401,GK0741,CTR,402.0,"Brake Pad Set, disc brake",1127384770.0,D10609DJ0A
3,OENumber,OE Number,D10609DJ0A,80.0,NISSAN,6265,SP4436,Hi-Q,402.0,"Brake Pad Set, disc brake",1104417738.0,D10609DJ0A
0,OENumber,OE Number,06H 121 026 ED,5.0,AUDI,181,980328,GK,1260.0,"Water Pump, engine cooling",255388925.0,06H121026ED
1,OENumber,OE Number,06H 121 026 ED,104.0,SEAT,181,980328,GK,1260.0,"Water Pump, engine cooling",616824723.0,06H121026ED
2,OENumber,OE Number,06H 121 026 ED,106.0,SKODA,181,980328,GK,1260.0,"Water Pump, engine cooling",1286492980.0,06H121026ED
3,OENumber,OE Number,06H 121 026 ED,121.0,VW,181,980328,GK,,,,06H121026ED
4,OENumber,OE Number,06H 121 026 ED,5.0,AUDI,181,980328K,GK,,,,06H121026ED
5,OENumber,OE Number,06H 121 026 ED,104.0,SEAT,181,980328K,GK,,,,06H121026ED
6,OENumber,OE Number,06H 121 026 ED,106.0,SKODA,181,980328K,GK,,,,06H121026ED
7,OENumber,OE Number,06H 121 026 ED,121.0,VW,181,980328K,GK,,,,06H121026ED
8,OENumber,OE Number,06H121026ED,5.0,AUDI,95,350984149000,MAGNETI MARELLI,,,,06H121026ED
0,OENumber,OE Number,33146-EA30A,80.0,NISSAN,350,ADN17225,BLUE PRINT,6314.0,"Protective Cover, transfer case",242674843.0,33146-EA30A
0,OENumber,OE Number,54500-2Y412,80.0,NISSAN,350,ADN18682,BLUE PRINT,273.0,"Control/Trailing Arm, wheel suspension",101481449.0,54500-2Y412
1,OENumber,OE Number,545002Y412,80.0,NISSAN,475,BCA6497,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",117241313.0,54500-2Y412
2,OENumber,OE Number,54500-2Y412,80.0,NISSAN,4401,CB0326,CTR,2462.0,Ball Joint,1127293242.0,54500-2Y412
3,OENumber,OE Number,54500-2Y412,80.0,NISSAN,4401,CQ0269R,CTR,273.0,"Control/Trailing Arm, wheel suspension",1127366664.0,54500-2Y412
4,OENumber,OE Number,54500-2Y412,80.0,NISSAN,192,821 0478 10,FAG,273.0,"Control/Trailing Arm, wheel suspension",509949846.0,54500-2Y412
5,OENumber,OE Number,545002Y412,80.0,NISSAN,192,821 0478 10,FAG,2462.0,Ball Joint,509991992.0,54500-2Y412
6,OENumber,OE Number,54500-2Y412,80.0,NISSAN,192,825 0002 10,FAG,2462.0,Ball Joint,155555630.0,54500-2Y412
7,OENumber,OE Number,545002Y412,80.0,NISSAN,192,825 0002 10,FAG,2462.0,Ball Joint,155555682.0,54500-2Y412
8,OENumber,OE Number,54500-2Y412,80.0,NISSAN,4674,0220-2Y4,FEBEST,273.0,"Control/Trailing Arm, wheel suspension",155555903.0,54500-2Y412
9,OENumber,OE Number,54500-2Y412,80.0,NISSAN,4674,0220-P12,FEBEST,251.0,"Mounting, control/trailing arm",155572335.0,54500-2Y412
10,OENumber,OE Number,54500-2Y412,80.0,NISSAN,4674,0224-CA33RH,FEBEST,251.0,"Mounting, control/trailing arm",155572321.0,54500-2Y412
11,OENumber,OE Number,54500-2Y412,80.0,NISSAN,4674,NAB-001B,FEBEST,251.0,"Mounting, control/trailing arm",155572337.0,54500-2Y412
12,OENumber,OE Number,54500-2Y412,80.0,NISSAN,4674,NAB-001BRUB,FEBEST,2523.0,"Repair kit, supporting/ball joint",155572637.0,54500-2Y412
13,OENumber,OE Number,54500-2Y412,80.0,NISSAN,4674,NAB-001S,FEBEST,273.0,"Control/Trailing Arm, wheel suspension",49357865.0,54500-2Y412
14,OENumber,OE Number,54500-2Y412,80.0,NISSAN,4674,NBB-2Y4,FEBEST,273.0,"Control/Trailing Arm, wheel suspension",56422574.0,54500-2Y412
15,OENumber,OE Number,54500-2Y412,80.0,NISSAN,101,42665,FEBI BILSTEIN,2462.0,Ball Joint,849998365.0,54500-2Y412
16,OENumber,OE Number,54500-2Y412,80.0,NISSAN,133,51287,MAPCO,,,,54500-2Y412
17,OENumber,OE Number,54500-2Y412,80.0,NISSAN,50,VKDS 812030,SKF,,,,54500-2Y412
0,OENumber,OE Number,97606-0X010,183.0,HYUNDAI,89,CF20182,DELPHI,448.0,"Condenser, air conditioning",160662361.0,97606-0X010
1,OENumber,OE Number,976060X010,183.0,HYUNDAI,66,DCN41002,DENSO,448.0,"Condenser, air conditioning",146333962.0,97606-0X010
2,OENumber,OE Number,976060X010,183.0,HYUNDAI,4391,1680001780,EUROREPAR,448.0,"Condenser, air conditioning",947116413.0,97606-0X010
3,OENumber,OE Number,976060X010,184.0,KIA,4391,1680001780,EUROREPAR,448.0,"Condenser, air conditioning",140762129.0,97606-0X010
4,OENumber,OE Number,97606-0X010,184.0,KIA,4819,260765,HC-Cargo,448.0,"Condenser, air conditioning",629603811.0,97606-0X010
5,OENumber,OE Number,97606-0X010,183.0,HYUNDAI,95,350203790000,MAGNETI MARELLI,448.0,"Condenser, air conditioning",617652211.0,97606-0X010
6,OENumber,OE Number,976060X010,183.0,HYUNDAI,287,AC 17 000S,MAHLE,448.0,"Condenser, air conditioning",53525144.0,97606-0X010
7,OENumber,OE Number,976060X010,184.0,KIA,287,AC 17 000S,MAHLE,448.0,"Condenser, air conditioning",1371507262.0,97606-0X010
8,OENumber,OE Number,97606-0X010,183.0,HYUNDAI,123,940205,NISSENS,,,,97606-0X010
9,OENumber,OE Number,97606-0X010,183.0,HYUNDAI,21,860064,VALEO,,,,97606-0X010
10,OENumber,OE Number,976060X010,183.0,HYUNDAI,21,860064,VALEO,,,,97606-0X010
0,OENumber,OE Number,B60S 34 300 D,72.0,MAZDA,475,BCA7444,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",265534089.0,B60S-34-300D
1,OENumber,OE Number,B60S34300D,72.0,MAZDA,89,TC3459,DELPHI,273.0,"Control/Trailing Arm, wheel suspension",427527450.0,B60S-34-300D
2,OENumber,OE Number,B60S-34-300D,72.0,MAZDA,4674,0520-KE,FEBEST,2462.0,Ball Joint,155558883.0,B60S-34-300D
3,OENumber,OE Number,B60S-34-300D,72.0,MAZDA,4674,MZAB-KEB,FEBEST,251.0,"Mounting, control/trailing arm",155572099.0,B60S-34-300D
4,OENumber,OE Number,B60S-34-300D,72.0,MAZDA,4674,MZAB-KES,FEBEST,251.0,"Mounting, control/trailing arm",155572100.0,B60S-34-300D
5,OENumber,OE Number,B60S-34-300D,72.0,MAZDA,134,MD-WP-15092,MOOG,273.0,"Control/Trailing Arm, wheel suspension",369771789.0,B60S-34-300D
6,OENumber,OE Number,B60S-34-300D,72.0,MAZDA,129,F9-0124,OPTIMAL,251.0,"Mounting, control/trailing arm",1225949176.0,B60S-34-300D
7,OENumber,OE Number,B60S-34-300D,72.0,MAZDA,129,G6-2217,OPTIMAL,273.0,"Control/Trailing Arm, wheel suspension",1225962734.0,B60S-34-300D
0,OENumber,OE Number,97721D2000,183.0,HYUNDAI,287,ASE 38 000P,MAHLE,2055.0,"Sensor, coolant temperature",1254396676.0,97721-D2000
1,OENumber,OE Number,97721D2000,184.0,KIA,287,ASE 38 000P,MAHLE,1360.0,"Pressure Switch, air conditioning",1362503657.0,97721-D2000
2,OENumber,OE Number,97721D2000,183.0,HYUNDAI,123,301077,NISSENS,,,,97721-D2000
3,OENumber,OE Number,97721D2000,184.0,KIA,123,301077,NISSENS,,,,97721-D2000
4,OENumber,OE Number,97721D2000,4473.0,GENESIS,123,301077,NISSENS,,,,97721-D2000
0,OENumber,OE Number,7T4Z 18124-AB,36.0,FORD,16,22-282989,BILSTEIN,854.0,Shock Absorber,506694235.0,7T4Z-18124-AB
0,OENumber,OE Number,485208355R,93.0,RENAULT,475,BTR5801,BORG & BECK,914.0,Tie Rod End,117754930.0,485208355R
1,OENumber,OE Number,48520-8355R,93.0,RENAULT,140,49400938,CORTECO,914.0,Tie Rod End,323046022.0,485208355R
2,OENumber,OE Number,485208355R,93.0,RENAULT,140,49400938,CORTECO,914.0,Tie Rod End,1127321493.0,485208355R
3,OENumber,OE Number,48520-8355R,4260.0,SAMSUNG,4401,CE0633R,CTR,914.0,Tie Rod End,39952746.0,485208355R
4,OENumber,OE Number,4852 083 55R,93.0,RENAULT,89,TA2914,DELPHI,914.0,Tie Rod End,1344364081.0,485208355R
5,OENumber,OE Number,485208355R,93.0,RENAULT,4391,1679751080,EUROREPAR,914.0,Tie Rod End,510156366.0,485208355R
6,OENumber,OE Number,48 52 083 55R,93.0,RENAULT,192,840 1145 10,FAG,914.0,Tie Rod End,1175675128.0,485208355R
7,OENumber,OE Number,485208355R,93.0,RENAULT,192,840 1145 10,FAG,914.0,Tie Rod End,548241374.0,485208355R
8,OENumber,OE Number,485208355R,93.0,RENAULT,4674,2421-CLIIVRH,FEBEST,914.0,Tie Rod End,160155519.0,485208355R
9,OENumber,OE Number,48 52 083 55R,93.0,RENAULT,101,107931,FEBI BILSTEIN,914.0,Tie Rod End,742008169.0,485208355R
10,OENumber,OE Number,48 52 083 55R,93.0,RENAULT,35,37993 01,LEMFÖRDER,914.0,Tie Rod End,647383900.0,485208355R
11,OENumber,OE Number,485208355R,93.0,RENAULT,4008,MTG050238,MANDO,914.0,Tie Rod End,56500988.0,485208355R
12,OENumber,OE Number,48 52 083 55R,93.0,RENAULT,4008,MTG055843,MANDO,284.0,Tie Rod,264834264.0,485208355R
13,OENumber,OE Number,485208355R,93.0,RENAULT,133,59114,MAPCO,914.0,Tie Rod End,436910098.0,485208355R
14,OENumber,OE Number,485208355R,93.0,RENAULT,133,59148,MAPCO,914.0,Tie Rod End,19141393.0,485208355R
15,OENumber,OE Number,485208355R,93.0,RENAULT,144,16-16 020 0043/HD,MEYLE,914.0,Tie Rod End,147672127.0,485208355R
16,OENumber,OE Number,4852 083 55R,93.0,RENAULT,37,L25139,MONROE,914.0,Tie Rod End,73508981.0,485208355R
17,OENumber,OE Number,485208355R,93.0,RENAULT,134,RE-ES-13646,MOOG,914.0,Tie Rod End,147597553.0,485208355R
18,OENumber,OE Number,485208355R,139.0,DACIA,134,RE-ES-13646,MOOG,914.0,Tie Rod End,600557370.0,485208355R
19,OENumber,OE Number,48520-8355R,93.0,RENAULT,198,0285583,OCAP,914.0,Tie Rod End,222204634.0,485208355R
20,OENumber,OE Number,485208355R,93.0,RENAULT,198,0285583,OCAP,,,,485208355R
21,OENumber,OE Number,485208355R,93.0,RENAULT,129,G1-1481,OPTIMAL,,,,485208355R
22,OENumber,OE Number,48 52 083 55R,93.0,RENAULT,50,VKDY 316053,SKF,,,,485208355R
23,OENumber,OE Number,48 52 083 55R,93.0,RENAULT,162,V46-0838,VAICO,,,,485208355R
0,OENumber,OE Number,11955-JA00C,80.0,NISSAN,350,ADN19655,BLUE PRINT,541.0,"Belt Tensioner, V-ribbed belt",464225534.0,11955JA00C
1,OENumber,OE Number,11 95 5JA 00C,93.0,RENAULT,350,ADN19655,BLUE PRINT,310.0,"Tensioner Pulley, V-ribbed belt",155556201.0,11955JA00C
2,OENumber,OE Number,11955-JA00C,80.0,NISSAN,4674,0287-J32,FEBEST,541.0,"Belt Tensioner, V-ribbed belt",155556229.0,11955JA00C
3,OENumber,OE Number,11955-JA00C,93.0,RENAULT,4674,0287-J32,FEBEST,541.0,"Belt Tensioner, V-ribbed belt",427549638.0,11955JA00C
4,OENumber,OE Number,11955-JA00C,80.0,NISSAN,4674,0290-T30,FEBEST,541.0,"Belt Tensioner, V-ribbed belt",913840084.0,11955JA00C
5,OENumber,OE Number,11955-JA00C,80.0,NISSAN,101,104902,FEBI BILSTEIN,541.0,"Belt Tensioner, V-ribbed belt",1321020276.0,11955JA00C
6,OENumber,OE Number,11 95 5JA 00C,93.0,RENAULT,101,104902,FEBI BILSTEIN,541.0,"Belt Tensioner, V-ribbed belt",74641458.0,11955JA00C
7,OENumber,OE Number,11955-JA00C,80.0,NISSAN,33,T38284,GATES,541.0,"Belt Tensioner, V-ribbed belt",54707877.0,11955JA00C
8,OENumber,OE Number,11955-JA00C,93.0,RENAULT,33,T38284,GATES,312.0,"Deflection/Guide Pulley, V-ribbed belt",54707890.0,11955JA00C
9,OENumber,OE Number,11955-JA00C,80.0,NISSAN,6375,GAT31580,GMB,310.0,"Tensioner Pulley, V-ribbed belt",23554848.0,11955JA00C
10,OENumber,OE Number,11955-JA00C,93.0,RENAULT,6375,GAT31580,GMB,,,,11955JA00C
11,OENumber,OE Number,11955-JA00C,80.0,NISSAN,204,534 0359 10,INA,,,,11955JA00C
12,OENumber,OE Number,11955JA00C,80.0,NISSAN,204,534 0359 10,INA,,,,11955JA00C
13,OENumber,OE Number,11 95 5JA 00C,93.0,RENAULT,204,534 0359 10,INA,,,,11955JA00C
14,OENumber,OE Number,11955JA00C,93.0,RENAULT,204,534 0359 10,INA,,,,11955JA00C
15,OENumber,OE Number,11 95 5JA 00C,139.0,DACIA,204,534 0359 10,INA,,,,11955JA00C
16,OENumber,OE Number,11955JA00C,139.0,DACIA,204,534 0359 10,INA,,,,11955JA00C
17,OENumber,OE Number,11955-JA00C,80.0,NISSAN,129,0-N2211,OPTIMAL,,,,11955JA00C
18,OENumber,OE Number,11 95 5JA 00C,93.0,RENAULT,129,0-N2211,OPTIMAL,,,,11955JA00C
19,OENumber,OE Number,11955-JA00C,80.0,NISSAN,129,0-N2211S,OPTIMAL,,,,11955JA00C
20,OENumber,OE Number,11 95 5JA 00C,93.0,RENAULT,129,0-N2211S,OPTIMAL,,,,11955JA00C
21,OENumber,OE Number,11955-JA00C,80.0,NISSAN,50,VKM 62057,SKF,,,,11955JA00C
22,OENumber,OE Number,11 95 5JA 00C,93.0,RENAULT,50,VKM 62057,SKF,,,,11955JA00C
0,OENumber,OE Number,BP4K-34-170D,72.0,MAZDA,4010,SL-1650,555,3229.0,"Link/Coupling Rod, stabiliser bar",280828947.0,BP4K-34-170D
1,OENumber,OE Number,BP4K-34-170D,72.0,MAZDA,4010,SL-1650-M,555,3229.0,"Link/Coupling Rod, stabiliser bar",280828966.0,BP4K-34-170D
2,OENumber,OE Number,BP4K-34-170D,72.0,MAZDA,221,19381139,ACDelco,3229.0,"Link/Coupling Rod, stabiliser bar",1130277840.0,BP4K-34-170D
3,OENumber,OE Number,BP4K34170D,72.0,MAZDA,166,JRSMZ-001,AISIN,3229.0,"Link/Coupling Rod, stabiliser bar",309435654.0,BP4K-34-170D
4,OENumber,OE Number,BP4K-34-170D,72.0,MAZDA,350,ADM58526,BLUE PRINT,3229.0,"Link/Coupling Rod, stabiliser bar",101428469.0,BP4K-34-170D
5,OENumber,OE Number,BP4K34170D,72.0,MAZDA,475,BDL6671,BORG & BECK,3229.0,"Link/Coupling Rod, stabiliser bar",117337033.0,BP4K-34-170D
6,OENumber,OE Number,BP4K-34-170D,72.0,MAZDA,140,49396290,CORTECO,3229.0,"Link/Coupling Rod, stabiliser bar",322868125.0,BP4K-34-170D
7,OENumber,OE Number,BP4K-34-170D,72.0,MAZDA,4401,CL0410,CTR,3229.0,"Link/Coupling Rod, stabiliser bar",1127336563.0,BP4K-34-170D
8,OENumber,OE Number,BP4K-34-170D,72.0,MAZDA,4401,PL0410,CTR,3229.0,"Link/Coupling Rod, stabiliser bar",1217119319.0,BP4K-34-170D
9,OENumber,OE Number,BP4K34170D,72.0,MAZDA,89,TC1417,DELPHI,3229.0,"Link/Coupling Rod, stabiliser bar",39995254.0,BP4K-34-170D
10,OENumber,OE Number,BP4K34170D,72.0,MAZDA,4391,1679752080,EUROREPAR,3229.0,"Link/Coupling Rod, stabiliser bar",918413500.0,BP4K-34-170D
11,OENumber,OE Number,BP4K-34-170D,72.0,MAZDA,4674,0523-004,FEBEST,3229.0,"Link/Coupling Rod, stabiliser bar",155558925.0,BP4K-34-170D
12,OENumber,OE Number,BP4K-34-170D,72.0,MAZDA,6375,1003-0230,GMB,3229.0,"Link/Coupling Rod, stabiliser bar",557927761.0,BP4K-34-170D
13,OENumber,OE Number,BP4K-34-170D,72.0,MAZDA,35,29499 02,LEMFÖRDER,3229.0,"Link/Coupling Rod, stabiliser bar",17901891.0,BP4K-34-170D
14,OENumber,OE Number,BP4K 34 170D,72.0,MAZDA,133,59664HPS,MAPCO,3229.0,"Link/Coupling Rod, stabiliser bar",56508396.0,BP4K-34-170D
15,OENumber,OE Number,BP4K-34-170D,72.0,MAZDA,144,716 060 0014/HD,MEYLE,3229.0,"Link/Coupling Rod, stabiliser bar",61570648.0,BP4K-34-170D
16,OENumber,OE Number,BP4K-34-170D,72.0,MAZDA,144,716 060 0032,MEYLE,3229.0,"Link/Coupling Rod, stabiliser bar",215342540.0,BP4K-34-170D
17,OENumber,OE Number,BP4K-34-170D,72.0,MAZDA,37,L50627,MONROE,3229.0,"Link/Coupling Rod, stabiliser bar",160176685.0,BP4K-34-170D
18,OENumber,OE Number,BP4K34170D,72.0,MAZDA,134,FD-LS-3667,MOOG,3229.0,"Link/Coupling Rod, stabiliser bar",56895654.0,BP4K-34-170D
19,OENumber,OE Number,BP4K34170D,72.0,MAZDA,134,MD-LS-14985,MOOG,3229.0,"Link/Coupling Rod, stabiliser bar",285487176.0,BP4K-34-170D
20,OENumber,OE Number,BP4K-34-170D,72.0,MAZDA,198,0504346,OCAP,3229.0,"Link/Coupling Rod, stabiliser bar",73574421.0,BP4K-34-170D
21,OENumber,OE Number,BP4K-34-170D,72.0,MAZDA,198,0504446,OCAP,3229.0,"Link/Coupling Rod, stabiliser bar",73575133.0,BP4K-34-170D
22,OENumber,OE Number,BP4K-34-170D,72.0,MAZDA,129,G7-1079,OPTIMAL,3229.0,"Link/Coupling Rod, stabiliser bar",55492284.0,BP4K-34-170D
23,OENumber,OE Number,BP4K-34-170D,72.0,MAZDA,129,G7-1417,OPTIMAL,3229.0,"Link/Coupling Rod, stabiliser bar",55497935.0,BP4K-34-170D
24,OENumber,OE Number,BP4K-34-170D,72.0,MAZDA,50,VKDS 844012,SKF,3229.0,"Link/Coupling Rod, stabiliser bar",771825449.0,BP4K-34-170D
25,OENumber,OE Number,BP4K-34-170D,72.0,MAZDA,161,JTS7571,TRW,3229.0,"Link/Coupling Rod, stabiliser bar",66766909.0,BP4K-34-170D
0,OENumber,OE Number,N10648301,253.0,VAG,89,BGK010,DELPHI,54.0,"Bolt, brake disc",1133832876.0,N 10648301
1,OENumber,OE Number,N10648301,253.0,VAG,4674,0398-003-PCS10,FEBEST,3240.0,"Fastening Bolt, control arm",831230209.0,N 10648301
2,OENumber,OE Number,N 106 483 01,5.0,AUDI,101,04511,FEBI BILSTEIN,54.0,"Bolt, brake disc",601868278.0,N 10648301
3,OENumber,OE Number,N10648301,92.0,PORSCHE,101,04511,FEBI BILSTEIN,54.0,"Bolt, brake disc",5464656.0,N 10648301
4,OENumber,OE Number,N 106 483 01,104.0,SEAT,101,04511,FEBI BILSTEIN,54.0,"Bolt, brake disc",132805489.0,N 10648301
5,OENumber,OE Number,N 106 483 01,106.0,SKODA,101,04511,FEBI BILSTEIN,54.0,"Bolt, brake disc",34115322.0,N 10648301
6,OENumber,OE Number,N 106 483 01,121.0,VW,101,04511,FEBI BILSTEIN,2256.0,Bolts/Screws Assortment,34116278.0,N 10648301
7,OENumber,OE Number,N10648301,5.0,AUDI,2,8DZ 355 209-081,HELLA,54.0,"Bolt, brake disc",20349634.0,N 10648301
8,OENumber,OE Number,N10648301,104.0,SEAT,2,8DZ 355 209-081,HELLA,2256.0,Bolts/Screws Assortment,20349926.0,N 10648301
9,OENumber,OE Number,N10648301,106.0,SKODA,2,8DZ 355 209-081,HELLA,,,,N 10648301
10,OENumber,OE Number,N10648301,121.0,VW,2,8DZ 355 209-081,HELLA,,,,N 10648301
11,OENumber,OE Number,N10648301,5.0,AUDI,4625,8DZ 355 209-081,HELLA PAGID,,,,N 10648301
12,OENumber,OE Number,N10648301,104.0,SEAT,4625,8DZ 355 209-081,HELLA PAGID,,,,N 10648301
13,OENumber,OE Number,N10648301,106.0,SKODA,4625,8DZ 355 209-081,HELLA PAGID,,,,N 10648301
14,OENumber,OE Number,N10648301,121.0,VW,4625,8DZ 355 209-081,HELLA PAGID,,,,N 10648301
15,OENumber,OE Number,N10648301,5.0,AUDI,73,TPM0008,MINTEX,,,,N 10648301
16,OENumber,OE Number,N10648301,104.0,SEAT,73,TPM0008,MINTEX,,,,N 10648301
17,OENumber,OE Number,N10648301,106.0,SKODA,73,TPM0008,MINTEX,,,,N 10648301
18,OENumber,OE Number,N10648301,121.0,VW,73,TPM0008,MINTEX,,,,N 10648301
