index,matchType,description,match,mfrId,mfrName,part_dataSupplierId,part_articleNumber,part_mfrName,genericArticleId,genericArticleDescription,legacyArticleId,OEM SKU,OEM DESC
3,OENumber,OE Number,A246 333 06 14,74.0,MERCEDES-BENZ,101,44175,FEBI BILSTEIN,251.0,"Mounting, control/trailing arm",49387191.0,A2463330614,Lower Control Arm Bushing RH
4,OENumber,OE Number,A 246 333 06 14,74.0,MERCEDES-BENZ,35,42021 01,LEMFÖRDER,251.0,"Mounting, control/trailing arm",435628427.0,A2463330614,Lower Control Arm Bushing RH
5,OENumber,OE Number,A2463330614,74.0,MERCEDES-BENZ,4008,MCC015467,MANDO,1334.0,"Mounting, stabiliser bar",928634455.0,A2463330614,Lower Control Arm Bushing RH
6,OENumber,OE Number,A 246 333 06 14,74.0,MERCEDES-BENZ,144,014 610 0022,MEYLE,251.0,"Mounting, control/trailing arm",60220913.0,A2463330614,Lower Control Arm Bushing RH
7,OENumber,OE Number,A 246 333 06 14,3645.0,MERCEDES-BENZ (BBDC),144,014 610 0022,MEYLE,772.0,"Repair Kit, control arm",705850910.0,A2463330614,Lower Control Arm Bushing RH
8,OENumber,OE Number,A 246 333 06 14,74.0,MERCEDES-BENZ,144,014 610 0061,MEYLE,251.0,"Mounting, control/trailing arm",736364155.0,A2463330614,Lower Control Arm Bushing RH
9,OENumber,OE Number,A2463330614,74.0,MERCEDES-BENZ,198,1216415,OCAP,251.0,"Mounting, control/trailing arm",1240487332.0,A2463330614,Lower Control Arm Bushing RH
10,OENumber,OE Number,A 246 333 06 14,74.0,MERCEDES-BENZ,50,VKDS 338008,SKF,251.0,"Mounting, control/trailing arm",238370295.0,A2463330614,Lower Control Arm Bushing RH
11,OENumber,OE Number,A 246 333 06 14,74.0,MERCEDES-BENZ,162,V30-2781,VAICO,,,,A2463330614,Lower Control Arm Bushing RH
0,OENumber,OE Number,A2472400600,74.0,MERCEDES-BENZ,475,BEM4455,BORG & BECK,247.0,"Mounting, engine",1350499027.0,A2472400600,Engine Mount Lower Support
1,OENumber,OE Number,A247 240 06 00,74.0,MERCEDES-BENZ,101,174691,FEBI BILSTEIN,247.0,"Mounting, engine",936969890.0,A2472400600,Engine Mount Lower Support
2,OENumber,OE Number,A 247 240 06 00,74.0,MERCEDES-BENZ,35,43325 01,LEMFÖRDER,247.0,"Mounting, engine",1095105159.0,A2472400600,Engine Mount Lower Support
3,OENumber,OE Number,A247 240 06 00,74.0,MERCEDES-BENZ,162,V30-4270,VAICO,247.0,"Mounting, engine",1242279610.0,A2472400600,Engine Mount Lower Support
0,OENumber,OE Number,A247 240 28 00,74.0,MERCEDES-BENZ,101,173818,FEBI BILSTEIN,247.0,"Mounting, engine",936937349.0,A2472402800,Engine Mount Front RH
1,OENumber,OE Number,A 247 240 28 00,74.0,MERCEDES-BENZ,35,43277 01,LEMFÖRDER,247.0,"Mounting, engine",1277949723.0,A2472402800,Engine Mount Front RH
0,OENumber,OE Number,A247 421 08 12 07,74.0,MERCEDES-BENZ,350,ADU1743113,BLUE PRINT,82.0,Brake Disc,550062394.0,A247421081207,Brake Disc Vented
1,OENumber,OE Number,A247421081207,3142.0,BEIJING BENZ (BBDC),89,BG9400C,DELPHI,82.0,Brake Disc,869692752.0,A247421081207,Brake Disc Vented
2,OENumber,OE Number,A247 421 08 12 07,74.0,MERCEDES-BENZ,101,107510,FEBI BILSTEIN,82.0,Brake Disc,526789740.0,A247421081207,Brake Disc Vented
3,OENumber,OE Number,A247421081207,3645.0,MERCEDES-BENZ (BBDC),73,MDC2989C,MINTEX,82.0,Brake Disc,813246013.0,A247421081207,Brake Disc Vented
4,OENumber,OE Number,A247421081207,3645.0,MERCEDES-BENZ (BBDC),39,92324405,TEXTAR,82.0,Brake Disc,813577304.0,A247421081207,Brake Disc Vented
5,OENumber,OE Number,A 247 421 0812 07,74.0,MERCEDES-BENZ,86,400.5541.20,ZIMMERMANN,82.0,Brake Disc,899612508.0,A247421081207,Brake Disc Vented
6,OENumber,OE Number,A 247 421 0812 07,74.0,MERCEDES-BENZ,86,400.5541.54,ZIMMERMANN,82.0,Brake Disc,1298568447.0,A247421081207,Brake Disc Vented
7,OENumber,OE Number,A 247 421 0812 07,74.0,MERCEDES-BENZ,86,400.5541.55,ZIMMERMANN,82.0,Brake Disc,1298568696.0,A247421081207,Brake Disc Vented
0,OENumber,OE Number,A 260 142 23 00,74.0,MERCEDES-BENZ,10,754.410,ELRING,138.0,"Gasket, exhaust pipe",965847154.0,A2601422300,Pipe Gasket Front
0,OENumber,OE Number,A 264 053 01 00,74.0,MERCEDES-BENZ,347,261148,TRW Engine Component,1269.0,Intake Valve,208877100.0,A2640530100,Intake Valve Engine
0,OENumber,OE Number,A 270 096 01 80,74.0,MERCEDES-BENZ,10,296.890,ELRING,42.0,"Gasket, intake manifold",9009198.0,A2700960180,Engine Intake Manifold Seal Upper
1,,,,,,,,,44.0,"Gasket, intake manifold housing",1266414977.0,A2700960180,Engine Intake Manifold Seal Upper
0,OENumber,OE Number,A271 016 07 21,74.0,MERCEDES-BENZ,101,36913,FEBI BILSTEIN,598.0,"Seal, oil filler neck cap",48841326.0,A2710160721,Filler Cap Seal
1,OENumber,OE Number,A271 016 07 21,74.0,MERCEDES-BENZ,101,47927,FEBI BILSTEIN,979.0,"Gasket Set, cylinder head cover",380535087.0,A2710160721,Filler Cap Seal
0,OENumber,OE Number,A 271 016 15 20,74.0,MERCEDES-BENZ,10,549.350,ELRING,318.0,"Gasket, cylinder head",9288568.0,A2710161520,Head Gasket
1,OENumber,OE Number,A271 016 1520,74.0,MERCEDES-BENZ,209,02.10.186,TRUCKTEC AUTOMOTIVE,318.0,"Gasket, cylinder head",149160657.0,A2710161520,Head Gasket
0,OENumber,OE Number,A271 200 09 01,74.0,MERCEDES-BENZ,475,BWP2265,BORG & BECK,1260.0,"Water Pump, engine cooling",117851648.0,A2712000901,Water Pump
1,OENumber,OE Number,A2712000901,74.0,MERCEDES-BENZ,475,BWP2265,BORG & BECK,1260.0,"Water Pump, engine cooling",117851892.0,A2712000901,Water Pump
2,OENumber,OE Number,A2712000901,74.0,MERCEDES-BENZ,475,BWP2272,BORG & BECK,1260.0,"Water Pump, engine cooling",43330389.0,A2712000901,Water Pump
3,OENumber,OE Number,A271 200 09 01,74.0,MERCEDES-BENZ,95,350984002000,MAGNETI MARELLI,1260.0,"Water Pump, engine cooling",55015394.0,A2712000901,Water Pump
4,OENumber,OE Number,A271 200 09 01,74.0,MERCEDES-BENZ,129,AQ-2275,OPTIMAL,1260.0,"Water Pump, engine cooling",345743860.0,A2712000901,Water Pump
5,OENumber,OE Number,A2712000901,74.0,MERCEDES-BENZ,129,AQ-2275,OPTIMAL,1260.0,"Water Pump, engine cooling",358274022.0,A2712000901,Water Pump
6,OENumber,OE Number,A 271 200 09 01,74.0,MERCEDES-BENZ,5,7.07152.26.0,PIERBURG,1260.0,"Water Pump, engine cooling",215427832.0,A2712000901,Water Pump
7,OENumber,OE Number,A271 200 0901,74.0,MERCEDES-BENZ,209,02.19.345,TRUCKTEC AUTOMOTIVE,,,,A2712000901,Water Pump
8,OENumber,OE Number,A 271 200 09 01,74.0,MERCEDES-BENZ,162,V30-50083,VAICO,,,,A2712000901,Water Pump
0,OENumber,OE Number,A 271 238 03 80,74.0,MERCEDES-BENZ,10,724.220,ELRING,666.0,"Gasket, vacuum pump",446156074.0,A2712380380,Seal - Vacuum Pump to Camshaft Housing
0,OENumber,OE Number,A272 188 00 01,74.0,MERCEDES-BENZ,101,101082,FEBI BILSTEIN,469.0,"Oil Cooler, engine oil",264661722.0,A2721880001,Oil Cooler Assembly Engine
1,OENumber,OE Number,A 272 188 00 01,74.0,MERCEDES-BENZ,287,CLC 235 000P,MAHLE,469.0,"Oil Cooler, engine oil",633458631.0,A2721880001,Oil Cooler Assembly Engine
2,OENumber,OE Number,A2721880001,74.0,MERCEDES-BENZ,123,90783,NISSENS,469.0,"Oil Cooler, engine oil",237904578.0,A2721880001,Oil Cooler Assembly Engine
3,OENumber,OE Number,A2721880001,74.0,MERCEDES-BENZ,123,90933,NISSENS,469.0,"Oil Cooler, engine oil",237905208.0,A2721880001,Oil Cooler Assembly Engine
4,OENumber,OE Number,A 272 188 00 01,74.0,MERCEDES-BENZ,5,7.09269.44.0,PIERBURG,469.0,"Oil Cooler, engine oil",974284046.0,A2721880001,Oil Cooler Assembly Engine
5,OENumber,OE Number,A272 188 0001,74.0,MERCEDES-BENZ,209,02.18.130,TRUCKTEC AUTOMOTIVE,469.0,"Oil Cooler, engine oil",149160676.0,A2721880001,Oil Cooler Assembly Engine
0,OENumber,OE Number,A2742003100,74.0,MERCEDES-BENZ,475,BBT542,BORG & BECK,316.0,"Thermostat, coolant",1165518855.0,A2742003100,Thermostat Unit
1,OENumber,OE Number,A2742003100,74.0,MERCEDES-BENZ,33,TH67097G1,GATES,316.0,"Thermostat, coolant",1300738813.0,A2742003100,Thermostat Unit
2,OENumber,OE Number,A 274 200 31 00,74.0,MERCEDES-BENZ,181,701026,GK,316.0,"Thermostat, coolant",1205064813.0,A2742003100,Thermostat Unit
3,OENumber,OE Number,A2742003100,74.0,MERCEDES-BENZ,287,TM 97 97,MAHLE,316.0,"Thermostat, coolant",1338704855.0,A2742003100,Thermostat Unit
0,OENumber,OE Number,A 276 200 08 01 80,74.0,MERCEDES-BENZ,129,AQ-2546,OPTIMAL,1260.0,"Water Pump, engine cooling",891916646.0,A276200080180,Water Pump Assembly
0,OENumber,OE Number,A2780902082,74.0,MERCEDES-BENZ,33,ANTK1272,GATES,3401.0,"Hose, air supply",1353480585.0,A2780902082,Air Intake Hose RH
1,OENumber,OE Number,A 278 090 20 82  ,74.0,MERCEDES-BENZ,162,V30-1381,VAICO,1591.0,"Intake Hose, air filter",485707778.0,A2780902082,Air Intake Hose RH
0,OENumber,OE Number,A2923202500,74.0,MERCEDES-BENZ,4539,AS-3594,Arnott,4118.0,Air Suspension Strut,1103893385.0,A2923202500,Shock Assembly LH
0,OENumber,OE Number,A2923202600,74.0,MERCEDES-BENZ,4539,AS-3593,Arnott,4118.0,Air Suspension Strut,1103893289.0,A2923202600,Shock Assembly RH
0,OENumber,OE Number,A4633230485,74.0,MERCEDES-BENZ,4674,BZSB-463F,FEBEST,1334.0,"Mounting, stabiliser bar",155566665.0,A4633230485,Bushings
0,OENumber,OE Number,A4634101302,74.0,MERCEDES-BENZ,4674,ASBZ-460,FEBEST,1427.0,"Joint, propshaft",195292209.0,A4634101302,Drive Shaft Front
0,OENumber,OE Number,A463 500 0202,74.0,MERCEDES-BENZ,6430,101154,Autostar Germany,470.0,"Radiator, engine cooling",1354264028.0,A4635000202,Auxiliary Radiator
0,OENumber,OE Number,A642 180 00 09,74.0,MERCEDES-BENZ,350,ADA102104,BLUE PRINT,7.0,Oil Filter,101242812.0,A6421800009,Oil Filter - Engine
1,OENumber,OE Number,A6421800009,74.0,MERCEDES-BENZ,475,BFO4063,BORG & BECK,7.0,Oil Filter,117435472.0,A6421800009,Oil Filter - Engine
2,OENumber,OE Number,A 642 180 00 09,74.0,MERCEDES-BENZ,30,F 026 407 008,BOSCH,7.0,Oil Filter,3484618.0,A6421800009,Oil Filter - Engine
3,OENumber,OE Number,A 642 180 00 09,74.0,MERCEDES-BENZ,43,COF100566E,CHAMPION,7.0,Oil Filter,21314333.0,A6421800009,Oil Filter - Engine
4,OENumber,OE Number,A6421800009,74.0,MERCEDES-BENZ,4434,28.0002-2079.2,CONTINENTAL,7.0,Oil Filter,479195923.0,A6421800009,Oil Filter - Engine
5,OENumber,OE Number,A6421800009,74.0,MERCEDES-BENZ,4868,P550797,DONALDSON,7.0,Oil Filter,658123964.0,A6421800009,Oil Filter - Engine
6,OENumber,OE Number,A6421800009,74.0,MERCEDES-BENZ,4391,1613723480,EUROREPAR,7.0,Oil Filter,364445339.0,A6421800009,Oil Filter - Engine
7,OENumber,OE Number,A642 180 00 09,74.0,MERCEDES-BENZ,101,37478,FEBI BILSTEIN,7.0,Oil Filter,48882165.0,A6421800009,Oil Filter - Engine
8,OENumber,OE Number,A642 180 00 09,74.0,MERCEDES-BENZ,101,39613,FEBI BILSTEIN,4682.0,"Parts Set, maintenance service",49171376.0,A6421800009,Oil Filter - Engine
9,OENumber,OE Number,A 642 180 00 09,74.0,MERCEDES-BENZ,256,OE 677/1,FILTRON,7.0,Oil Filter,84266569.0,A6421800009,Oil Filter - Engine
10,OENumber,OE Number,A6421800009,74.0,MERCEDES-BENZ,4581,LF16231,FLEETGUARD,7.0,Oil Filter,127980956.0,A6421800009,Oil Filter - Engine
11,OENumber,OE Number,A 642 180 00 09,74.0,MERCEDES-BENZ,81,E71H D141,HENGST FILTER,7.0,Oil Filter,37962459.0,A6421800009,Oil Filter - Engine
12,OENumber,OE Number,A6421800009,74.0,MERCEDES-BENZ,4501,LFOE222,LUCAS,7.0,Oil Filter,1315922629.0,A6421800009,Oil Filter - Engine
13,OENumber,OE Number,A6421800009,74.0,MERCEDES-BENZ,95,153071760508,MAGNETI MARELLI,7.0,Oil Filter,42840915.0,A6421800009,Oil Filter - Engine
14,OENumber,OE Number,A6421800009,74.0,MERCEDES-BENZ,95,154703458820,MAGNETI MARELLI,7.0,Oil Filter,42993413.0,A6421800009,Oil Filter - Engine
15,OENumber,OE Number,A6421800009,74.0,MERCEDES-BENZ,95,359002300850,MAGNETI MARELLI,7.0,Oil Filter,214776411.0,A6421800009,Oil Filter - Engine
16,OENumber,OE Number,A6421800009,74.0,MERCEDES-BENZ,287,OX 380D,MAHLE,7.0,Oil Filter,92915065.0,A6421800009,Oil Filter - Engine
17,OENumber,OE Number,A6421800009,74.0,MERCEDES-BENZ,4008,EEOZ0012Y,MANDO,7.0,Oil Filter,537676517.0,A6421800009,Oil Filter - Engine
18,OENumber,OE Number,A6421800009,74.0,MERCEDES-BENZ,4008,MMF045062,MANDO,7.0,Oil Filter,647341331.0,A6421800009,Oil Filter - Engine
19,OENumber,OE Number,A 642 180 00 09,74.0,MERCEDES-BENZ,4,HU 821 x,MANN-FILTER,7.0,Oil Filter,7457471.0,A6421800009,Oil Filter - Engine
20,OENumber,OE Number,A 642 180 0009,74.0,MERCEDES-BENZ,133,64815,MAPCO,7.0,Oil Filter,56581034.0,A6421800009,Oil Filter - Engine
21,OENumber,OE Number,A 642 180 00 09,74.0,MERCEDES-BENZ,144,014 322 0005,MEYLE,7.0,Oil Filter,60212660.0,A6421800009,Oil Filter - Engine
22,OENumber,OE Number,A 642 180 00 09,74.0,MERCEDES-BENZ,129,OP-FOF40070,OPTIMAL,7.0,Oil Filter,1241951136.0,A6421800009,Oil Filter - Engine
23,OENumber,OE Number,A642 180 0009,74.0,MERCEDES-BENZ,209,02.18.049,TRUCKTEC AUTOMOTIVE,7.0,Oil Filter,76409288.0,A6421800009,Oil Filter - Engine
24,OENumber,OE Number,A 642 180 00 09,74.0,MERCEDES-BENZ,162,V30-1326,VAICO,7.0,Oil Filter,67638491.0,A6421800009,Oil Filter - Engine
25,OENumber,OE Number,A6421800009,74.0,MERCEDES-BENZ,21,586548,VALEO,7.0,Oil Filter,13598034.0,A6421800009,Oil Filter - Engine
26,OENumber,OE Number,A 642 180 00 09,74.0,MERCEDES-BENZ,324,WL7416,WIX FILTERS,7.0,Oil Filter,98501433.0,A6421800009,Oil Filter - Engine
0,OENumber,OE Number,A 906 320 04 33,74.0,MERCEDES-BENZ,16,22-184245,BILSTEIN,854.0,Shock Absorber,10802890.0,A9063200433,Shock Absorber
1,OENumber,OE Number,A 906 320 04 33,74.0,MERCEDES-BENZ,14,36-M81-A,BOGE,854.0,Shock Absorber,994577011.0,A9063200433,Shock Absorber
2,OENumber,OE Number,A9063200433,74.0,MERCEDES-BENZ,4391,1635537580,EUROREPAR,854.0,Shock Absorber,958383909.0,A9063200433,Shock Absorber
3,OENumber,OE Number,A906 320 0433,74.0,MERCEDES-BENZ,18,87-2656,KONI,854.0,Shock Absorber,11009115.0,A9063200433,Shock Absorber
4,OENumber,OE Number,A906 320 0433,74.0,MERCEDES-BENZ,18,8705-1330,KONI,854.0,Shock Absorber,252727218.0,A9063200433,Shock Absorber
5,OENumber,OE Number,A9063200433,74.0,MERCEDES-BENZ,85,331701,KYB,854.0,Shock Absorber,38204909.0,A9063200433,Shock Absorber
6,OENumber,OE Number,A9063200433,74.0,MERCEDES-BENZ,95,352744070000,MAGNETI MARELLI,854.0,Shock Absorber,43425251.0,A9063200433,Shock Absorber
7,OENumber,OE Number,A9063200433,74.0,MERCEDES-BENZ,95,379000142000,MAGNETI MARELLI,854.0,Shock Absorber,221814161.0,A9063200433,Shock Absorber
8,OENumber,OE Number,A9063200433,74.0,MERCEDES-BENZ,4008,MSS017342,MANDO,854.0,Shock Absorber,647363134.0,A9063200433,Shock Absorber
9,OENumber,OE Number,A 906 320 04 33,74.0,MERCEDES-BENZ,144,026 623 0010,MEYLE,854.0,Shock Absorber,60334571.0,A9063200433,Shock Absorber
10,OENumber,OE Number,A9063200433,74.0,MERCEDES-BENZ,37,V4510,MONROE,854.0,Shock Absorber,19380140.0,A9063200433,Shock Absorber
11,OENumber,OE Number,A9063200433,74.0,MERCEDES-BENZ,198,82199FU,OCAP,854.0,Shock Absorber,899735639.0,A9063200433,Shock Absorber
12,OENumber,OE Number,A9063200433,74.0,MERCEDES-BENZ,129,A-3712G,OPTIMAL,854.0,Shock Absorber,54912699.0,A9063200433,Shock Absorber
13,OENumber,OE Number,A 906 320 04 33,74.0,MERCEDES-BENZ,32,314 421,SACHS,854.0,Shock Absorber,16755110.0,A9063200433,Shock Absorber
14,OENumber,OE Number,A 906 320 04 33,74.0,MERCEDES-BENZ,32,319 655,SACHS,854.0,Shock Absorber,945531598.0,A9063200433,Shock Absorber
15,OENumber,OE Number,A906 320 0433,74.0,MERCEDES-BENZ,209,02.30.096,TRUCKTEC AUTOMOTIVE,854.0,Shock Absorber,76409997.0,A9063200433,Shock Absorber
0,OENumber,OE Number,A907 420 99 01,74.0,MERCEDES-BENZ,350,ADU174211,BLUE PRINT,402.0,"Brake Pad Set, disc brake",417300960.0,A9074209901,Brake Pads Front
1,OENumber,OE Number,A9074209901,74.0,MERCEDES-BENZ,89,LP1981,DELPHI,402.0,"Brake Pad Set, disc brake",39722693.0,A9074209901,Brake Pads Front
2,OENumber,OE Number,A907 420 99 01,74.0,MERCEDES-BENZ,101,16753,FEBI BILSTEIN,402.0,"Brake Pad Set, disc brake",46705330.0,A9074209901,Brake Pads Front
3,OENumber,OE Number,A9074209901,74.0,MERCEDES-BENZ,2,8DB 355 043-911,HELLA,402.0,"Brake Pad Set, disc brake",1270411795.0,A9074209901,Brake Pads Front
4,OENumber,OE Number,A9074209901,74.0,MERCEDES-BENZ,4625,8DB 355 043-911,HELLA PAGID,402.0,"Brake Pad Set, disc brake",1177177694.0,A9074209901,Brake Pads Front
5,OENumber,OE Number,A 907 420 99 01,74.0,MERCEDES-BENZ,144,025 292 0020,MEYLE,402.0,"Brake Pad Set, disc brake",60332072.0,A9074209901,Brake Pads Front
6,OENumber,OE Number,A 907 420 99 01,74.0,MERCEDES-BENZ,144,025 292 0020/PD,MEYLE,402.0,"Brake Pad Set, disc brake",60332070.0,A9074209901,Brake Pads Front
7,OENumber,OE Number,A9074209901,74.0,MERCEDES-BENZ,73,MDB4311,MINTEX,402.0,"Brake Pad Set, disc brake",1174238716.0,A9074209901,Brake Pads Front
8,OENumber,OE Number,A9074209901,74.0,MERCEDES-BENZ,39,2920006,TEXTAR,402.0,"Brake Pad Set, disc brake",1174060063.0,A9074209901,Brake Pads Front
0,OENumber,OE Number,AL1Z18125K,776.0,FORD USA,4539,AS-3461,Arnott,4118.0,Air Suspension Strut,867718640.0,AL1Z-18125-K,Shock Absorber Assembly
1,OENumber,OE Number,AL1Z18125K,1200.0,LINCOLN,4539,AS-3461,Arnott,4118.0,Air Suspension Strut,867718665.0,AL1Z-18125-K,Shock Absorber Assembly
2,OENumber,OE Number,AL1Z18125K,776.0,FORD USA,4539,AS-3462,Arnott,,,,AL1Z-18125-K,Shock Absorber Assembly
3,OENumber,OE Number,AL1Z18125K,1200.0,LINCOLN,4539,AS-3462,Arnott,,,,AL1Z-18125-K,Shock Absorber Assembly
0,OENumber,OE Number,CJ5Z-8575-A,776.0,FORD USA,350,ADM59220,BLUE PRINT,316.0,"Thermostat, coolant",101432842.0,CJ5Z-8575-A,Thermostat Assembly
1,OENumber,OE Number,CJ5Z-8575-A,36.0,FORD,475,BBT411,BORG & BECK,316.0,"Thermostat, coolant",202430243.0,CJ5Z-8575-A,Thermostat Assembly
2,OENumber,OE Number,CJ5Z-8575-A,776.0,FORD USA,33,TH45182G1,GATES,316.0,"Thermostat, coolant",17345772.0,CJ5Z-8575-A,Thermostat Assembly
3,OENumber,OE Number,CJ5Z-8575-A,1200.0,LINCOLN,33,TH45182G1,GATES,316.0,"Thermostat, coolant",1354882931.0,CJ5Z-8575-A,Thermostat Assembly
4,OENumber,OE Number,CJ5Z8575A,36.0,FORD,181,701419,GK,316.0,"Thermostat, coolant",1212465713.0,CJ5Z-8575-A,Thermostat Assembly
5,OENumber,OE Number,CJ5Z8575A,1200.0,LINCOLN,181,701419,GK,316.0,"Thermostat, coolant",92941630.0,CJ5Z-8575-A,Thermostat Assembly
6,OENumber,OE Number,CJ5Z8575A,36.0,FORD,95,352317004900,MAGNETI MARELLI,,,,CJ5Z-8575-A,Thermostat Assembly
7,OENumber,OE Number,CJ5Z-8575-A,36.0,FORD,287,TI 202 82,MAHLE,,,,CJ5Z-8575-A,Thermostat Assembly
0,OENumber,OE Number,JR3Z13404E,36.0,FORD,61,11-9043-20-9,TYC,391.0,Tail Light Assembly,952049385.0,JR3Z-13404-E,Lamp Assembly - Rear
1,OENumber,OE Number,JR3Z-13404-E,36.0,FORD,61,11-9043-20-9,TYC,,,,JR3Z-13404-E,Lamp Assembly - Rear
0,OENumber,OE Number,JR3Z13405E,36.0,FORD,61,11-9044-20-9,TYC,391.0,Tail Light Assembly,952049414.0,JR3Z-13405-E,Lamp Assembly - Rear
1,OENumber,OE Number,JR3Z-13405-E,36.0,FORD,61,11-9044-20-9,TYC,,,,JR3Z-13405-E,Lamp Assembly - Rear
0,OENumber,OE Number,SDB000604,1820.0,LAND ROVER,350,ADJ134310,BLUE PRINT,82.0,Brake Disc,101386835.0,SDB000604,Disc - Brake Front
1,OENumber,OE Number,SDB000604,95.0,ROVER,475,BBD5931S,BORG & BECK,82.0,Brake Disc,116995826.0,SDB000604,Disc - Brake Front
2,OENumber,OE Number,SDB000604,1820.0,LAND ROVER,475,BBD5931S,BORG & BECK,82.0,Brake Disc,1330745.0,SDB000604,Disc - Brake Front
3,OENumber,OE Number,SDB 0006 04,95.0,ROVER,30,0 986 479 S25,BOSCH,82.0,Brake Disc,30034170.0,SDB000604,Disc - Brake Front
4,OENumber,OE Number,SDB 0006 04,1820.0,LAND ROVER,30,0 986 479 S25,BOSCH,82.0,Brake Disc,321958162.0,SDB000604,Disc - Brake Front
5,OENumber,OE Number,SDB000604,1820.0,LAND ROVER,65,09.8873.31,BREMBO,82.0,Brake Disc,39466800.0,SDB000604,Disc - Brake Front
6,OENumber,OE Number,SDB000604,95.0,ROVER,43,562666CH-1,CHAMPION,82.0,Brake Disc,160659770.0,SDB000604,Disc - Brake Front
7,OENumber,OE Number,SDB000604,1820.0,LAND ROVER,43,562666CH-1,CHAMPION,82.0,Brake Disc,364586121.0,SDB000604,Disc - Brake Front
8,OENumber,OE Number,SDB000604,1820.0,LAND ROVER,89,BG9006,DELPHI,82.0,Brake Disc,620485442.0,SDB000604,Disc - Brake Front
9,OENumber,OE Number,SDB000604,1820.0,LAND ROVER,89,BG9006C,DELPHI,82.0,Brake Disc,264732175.0,SDB000604,Disc - Brake Front
10,OENumber,OE Number,SDB000604,1820.0,LAND ROVER,4391,1622810780,EUROREPAR,82.0,Brake Disc,27265925.0,SDB000604,Disc - Brake Front
11,OENumber,OE Number,SDB000604,1820.0,LAND ROVER,4391,1667860880,EUROREPAR,82.0,Brake Disc,5374789.0,SDB000604,Disc - Brake Front
12,OENumber,OE Number,SDB000604,1820.0,LAND ROVER,101,43844,FEBI BILSTEIN,82.0,Brake Disc,132715231.0,SDB000604,Disc - Brake Front
13,OENumber,OE Number,SDB000604,95.0,ROVER,62,DDF1430,FERODO,82.0,Brake Disc,1184060699.0,SDB000604,Disc - Brake Front
14,OENumber,OE Number,SDB000604,1820.0,LAND ROVER,62,DDF1430,FERODO,82.0,Brake Disc,65365190.0,SDB000604,Disc - Brake Front
15,OENumber,OE Number,SDB000604,1820.0,LAND ROVER,2,8DD 355 118-641,HELLA,82.0,Brake Disc,43568519.0,SDB000604,Disc - Brake Front
16,OENumber,OE Number,SDB000604,1820.0,LAND ROVER,4625,8DD 355 118-641,HELLA PAGID,82.0,Brake Disc,379684720.0,SDB000604,Disc - Brake Front
17,OENumber,OE Number,SDB000604,1820.0,LAND ROVER,6265,SD6203,Hi-Q,82.0,Brake Disc,1118957701.0,SDB000604,Disc - Brake Front
18,OENumber,OE Number,SDB000604,1820.0,LAND ROVER,158,78BD7360-2,ICER,82.0,Brake Disc,427600195.0,SDB000604,Disc - Brake Front
19,OENumber,OE Number,SDB000604,1820.0,LAND ROVER,95,360406054700,MAGNETI MARELLI,82.0,Brake Disc,1379014005.0,SDB000604,Disc - Brake Front
20,OENumber,OE Number,SDB000604,1820.0,LAND ROVER,95,360406054701,MAGNETI MARELLI,82.0,Brake Disc,215328512.0,SDB000604,Disc - Brake Front
21,OENumber,OE Number,SDB000604,1820.0,LAND ROVER,95,360704039800,MAGNETI MARELLI,82.0,Brake Disc,284281292.0,SDB000604,Disc - Brake Front
22,OENumber,OE Number,SDB000604,1820.0,LAND ROVER,95,361302040424,MAGNETI MARELLI,82.0,Brake Disc,1112665212.0,SDB000604,Disc - Brake Front
23,OENumber,OE Number,SDB000604,1820.0,LAND ROVER,4008,MBC036094,MANDO,82.0,Brake Disc,1337579085.0,SDB000604,Disc - Brake Front
24,OENumber,OE Number,SDB000604,1820.0,LAND ROVER,144,53-15 521 0013/PD,MEYLE,82.0,Brake Disc,182297672.0,SDB000604,Disc - Brake Front
25,OENumber,OE Number,SDB000604,1820.0,LAND ROVER,73,MDC1727C,MINTEX,82.0,Brake Disc,460717872.0,SDB000604,Disc - Brake Front
26,OENumber,OE Number,SDB000604,95.0,ROVER,6437,LRS55.00195,SCHNIEDER AUTOTECH,82.0,Brake Disc,65979008.0,SDB000604,Disc - Brake Front
27,OENumber,OE Number,SDB000604,1820.0,LAND ROVER,50,VKBD 80227 V1,SKF,82.0,Brake Disc,12617638.0,SDB000604,Disc - Brake Front
28,OENumber,OE Number,SDB000604,1820.0,LAND ROVER,39,92134505,TEXTAR,82.0,Brake Disc,38482185.0,SDB000604,Disc - Brake Front
29,OENumber,OE Number,SDB000604,1820.0,LAND ROVER,209,22.35.101,TRUCKTEC AUTOMOTIVE,82.0,Brake Disc,214731718.0,SDB000604,Disc - Brake Front
30,OENumber,OE Number,SDB000604,1820.0,LAND ROVER,161,DF4790,TRW,,,,SDB000604,Disc - Brake Front
31,OENumber,OE Number,SDB000604,1820.0,LAND ROVER,21,197155,VALEO,,,,SDB000604,Disc - Brake Front
32,OENumber,OE Number,SDB 000 604,1820.0,LAND ROVER,86,450.5207.20,ZIMMERMANN,,,,SDB000604,Disc - Brake Front
33,OENumber,OE Number,SDB 000 604,1820.0,LAND ROVER,86,450.5207.52,ZIMMERMANN,,,,SDB000604,Disc - Brake Front
34,OENumber,OE Number,SDB000604,1820.0,LAND ROVER,86,450.5207.52,ZIMMERMANN,,,,SDB000604,Disc - Brake Front
